Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.761413666665,81.43860413333333,96.79793046666667,65.68406705,17082.040613983332,37.12031088333333,33.165771050000004,19.261835233333333,0.6379163833333333,0.20623325,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:01:01.020000,187.5,9258.516744983333,92.85262608333332,105.8171686,80.14735481666666,17226.943643,37.29729313333333,33.23239613333333,23.142516366666666,0.56263935,0.2952821666666667,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:02:01.020000,187.5,9217.759709316666,96.08307463333334,109.08218828333334,83.45581161666668,17226.943643,37.4728491,33.21161181666667,22.895514000000002,0.5369350166666667,0.3242012,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:03:01.020000,187.5,9119.620720050001,98.01529878333334,110.9492765,85.54673411666666,17226.943643,37.648048,33.108625266666664,22.727273,0.5148057666666667,0.34618115,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:04:01.020000,187.5,9021.2884907,99.09401469999999,111.94104658333335,86.77946438333333,17226.943643,37.82217408333334,32.92746373333333,22.727273,0.5068385999999999,0.35527390000000003,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:05:01.020000,187.5,8947.275117283334,99.68249403333333,112.45833976666667,87.48276303333334,17226.943643,37.99471148333334,32.67338945,22.727273,0.50681285,0.3546946,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:06:01.020000,187.5,8894.362442983334,100.0245028,112.7473883,87.87677845,17226.943643,38.16521186666667,32.35187815,22.7301645,0.5073021666666667,0.35448803333333334,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:07:01.020000,187.5,8855.85838845,100.23426978333333,112.91762958333334,88.09049326666667,17226.943643,38.333256516666665,31.96819245,22.900763,0.5095805666666666,0.35181386666666664,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:08:01.020000,187.5,8826.369629783332,100.3825519,113.03528419999999,88.24252761666666,17226.943643,38.49857981666666,31.527377833333333,22.900763,0.5110878666666666,0.35010256666666667,0.0,0.75,24.444444444444443,71.11111111111111
0 days 00:09:01.020000,187.5,8802.717629866667,100.48860315,113.11645693333334,88.35257673333334,17226.943643,38.66096555,31.03416501666667,22.900763,0.5143575833333334,0.34672721666666667,0.0,0.75,24.444444444444443,71.11111111111111
