Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556775066665,76.99866404999999,92.71835933333334,60.75314745,20491.97236203333,37.13935065,33.17240055,19.562058349999997,0.6015587333333333,0.24929220000000002,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:01:01.020000,187.5,9802.159795966667,88.20346945,101.67172661666667,74.69630910000001,20669.076064,37.35391228333334,33.2415162,23.2800388,0.5214641166666667,0.34760845,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:02:01.020000,187.5,9768.4534651,91.43743516666667,104.9523797,77.9836726,20669.076064,37.56666568333333,33.20809833333333,23.062243000000002,0.4797738833333333,0.3908462166666667,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:03:01.020000,187.5,9670.731328683332,93.48164145000001,106.93753548333333,80.17617568333334,20669.076064,37.77870235,33.07884636666667,22.900763,0.47307685,0.39901975,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:04:01.020000,187.5,9566.994059449999,94.71613158333334,108.08469116666667,81.56638255,20669.076064,37.989338733333334,32.858670966666665,22.900763,0.47261248333333333,0.39914445,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:05:01.020000,187.5,9487.887959566666,95.42603413333333,108.72173021666667,82.39503716666667,20669.076064,38.19785168333333,32.55396033333333,22.900763,0.47220209999999996,0.39963109999999996,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:06:01.020000,187.5,9430.703029083332,95.85290951666666,109.09355878333332,82.90783336666667,20669.076064,38.40371465,32.1714141,22.900763,0.4740975666666667,0.3976108333333333,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:07:01.020000,187.5,9389.072097666667,96.11675708333334,109.3160764,83.2341746,20669.076064,38.606425116666664,31.717507266666665,23.059307,0.4749794,0.39624375,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:08:01.020000,187.5,9356.486156116667,96.30822553333334,109.47472688333333,83.47466630000001,20669.076064,38.80568745,31.19841231666667,23.076923,0.09165503333333333,0.8167808,0.0,0.9166666666666666,25.555555555555557,40.0
0 days 00:09:01.020000,187.5,9325.042562466666,96.51180046666667,109.6470426,83.72577338333333,20669.076064,39.001022899999995,30.61971245,23.223017316666667,-0.43479736666666663,1.3939354333333334,0.0,0.9166666666666666,25.555555555555557,40.0
