Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.0917495,91.7680842,106.45900821666667,76.09436883333333,10262.177117266667,37.0819427,33.15748785,18.19004005,0.7688480166666667,0.05861618333333333,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:01:01.020000,187.5,8059.720423916666,100.51266571666666,112.27795606666668,88.72627651666667,10342.6788,37.18236196666667,33.23398223333333,22.7196398,0.6856939333333333,0.15319141666666666,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:02:01.020000,187.5,8031.3363847,102.1096475,113.88107156666666,90.21529465,10342.6788,37.281265133333335,33.25953835,22.410504133333333,0.6623928333333333,0.1736807,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:03:01.020000,187.5,7948.3462494,102.98128843333333,114.67689433333334,91.0636373,10342.6788,37.3803665,33.2344252,22.249861666666668,0.6568564,0.18034783333333332,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:04:01.020000,187.5,7859.840496316667,103.44401738333333,115.04731118333332,91.53884978333333,10342.6788,37.479252849999995,33.160195083333335,22.222222,0.6533910333333334,0.18273785,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:05:01.020000,187.5,7791.116499783334,103.6946485,115.22350531666667,91.80796268333333,10342.6788,37.577569000000004,33.03952186666667,22.222222,0.6525014166666666,0.18452883333333334,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:06:01.020000,187.5,7741.5867482,103.84396043333332,115.31835911666667,91.97316056666666,10342.6788,37.67504825,32.87537735,22.222222,0.6531607166666666,0.18304076666666666,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:07:01.020000,187.5,7705.740401883333,103.94314263333334,115.37788438333334,92.08455626666667,10342.6788,37.7714741,32.670664099999996,22.222222,0.6539141666666667,0.18273526666666667,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:08:01.020000,187.5,7678.751163916666,104.0164444,115.42128001666667,92.16714966666667,10342.6788,37.866683849999994,32.428132383333335,22.222222,0.6564348333333334,0.17992441666666667,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:09:01.020000,187.5,7657.9188202,104.0668687,115.44848953333333,92.22522163333333,10342.6788,37.96050483333333,32.15039856666667,22.3631843,0.6577755833333333,0.17848453333333333,0.0,0.41666666666666663,27.77777777777778,75.55555555555556
