Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.742939283335,81.44020818333334,96.78280761666666,65.70737366666667,17082.040613983332,37.120147083333336,33.165785283333335,19.261835233333333,0.63775445,0.20628495000000002,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:01:01.020000,187.5,9258.548638816666,92.85315256666667,105.81774555,80.14783489999999,17226.943643,37.29638178333333,33.232633766666666,23.142516366666666,0.5623762,0.29558009999999996,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:02:01.020000,187.5,9217.779228183334,96.08291293333333,109.08204556666666,83.4556189,17226.943643,37.471096249999995,33.21244873333333,22.895514000000002,0.53723385,0.32391985,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:03:01.020000,187.5,9119.629377766667,98.01547776666666,110.94946955,85.54690246666668,17226.943643,37.64550778333333,33.110400750000004,22.727273,0.5145786833333333,0.34634068333333334,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:04:01.020000,187.5,9021.3030091,99.09414508333333,111.94119635,86.77957620000001,17226.943643,37.818867749999995,32.93048426666667,22.727273,0.5070308833333333,0.35514771666666667,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:05:01.020000,187.5,8947.3052221,99.68259764999999,112.45848115,87.4828222,17226.943643,37.9906502,32.677939,22.727273,0.5065911166666667,0.35483508333333336,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:06:01.020000,187.5,8894.398671766667,100.02465963333334,112.74759041666667,87.87690003333334,17226.943643,38.160401549999996,32.35822088333334,22.7301645,0.5074659333333333,0.3545066333333333,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:07:01.020000,187.5,8855.904876916667,100.2345318,112.91795181666666,88.09071221666666,17226.943643,38.32769625,31.9765747,22.900763,0.5094159,0.3518477333333333,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:08:01.020000,187.5,8826.43071115,100.38284411666667,113.03565426666667,88.24276651666668,17226.943643,38.49227126666666,31.5380315,22.900763,0.5112069333333333,0.35014161666666666,0.0,0.75,24.444444444444443,53.333333333333336
0 days 00:09:01.020000,187.5,8802.794199216667,100.4889656,113.11691655,88.35287196666667,17226.943643,38.653914549999996,31.047305133333335,22.900763,0.5142132666666667,0.3467079,0.0,0.75,24.444444444444443,53.333333333333336
