Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.932035183333,94.07942713333334,108.85470441666666,78.30460408333333,8557.211243566668,37.07223916666667,33.149877,17.75702706666667,0.7744020666666667,0.051440733333333336,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:01:01.020000,181.4338234,7773.296908583333,101.0448997,112.84782781666667,89.03548613333334,8621.61259,37.153099350000005,33.220423483333335,22.39932285,0.7598265666666666,0.07313511666666667,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:02:01.020000,187.5,7742.73915635,101.92801541666667,113.3530628,90.18502483333333,8621.61259,37.23184895,33.252158683333334,22.239090466666664,0.7291979166666667,0.10602316666666667,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:03:01.020000,187.5,7660.825952333334,102.64257965,113.99669545,90.88755581666666,8621.61259,37.310992899999995,33.24186868333333,22.058824,0.7204806333333333,0.11288913333333334,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:04:01.020000,187.5,7575.529780666667,103.02180141666666,114.28506498333333,91.28438921666665,8621.61259,37.39007035,33.19097333333333,22.058824,0.7150198,0.11905621666666667,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:05:01.020000,187.5,7507.551831833333,103.24068188333334,114.42411021666666,91.56319433333333,8621.61259,37.46880195000001,33.10153676666667,22.058824,0.7137115,0.11968605,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:06:01.020000,187.5,7457.859659,103.37286055,114.49241948333334,91.77463808333333,8621.61259,37.54696478333334,32.97594326666667,22.058824,0.7109299166666666,0.12199566666666667,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:07:01.020000,187.5,7421.571527766666,103.46307755,114.53593363333333,91.92270748333334,8621.61259,37.62438156666666,32.81650786666667,22.058824,0.7132427666666667,0.11985573333333334,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:08:01.020000,187.5,7394.868806583333,103.52446683333332,114.5628955,92.0266506,8621.61259,37.700870783333336,32.625452816666666,22.058824,0.7130086833333333,0.1195169,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
0 days 00:09:01.020000,187.5,7374.615993433333,103.57097438333334,114.5832871,92.10542155,8621.61259,37.77627386666666,32.404920350000005,22.0887803,0.7172911333333333,0.11626533333333335,0.0,0.3333333333333333,25.555555555555557,57.77777777777778
