Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.9448271833335,95.64650008333334,110.93564403333333,79.24505958333333,6852.245369266667,37.062637966666664,33.1465606,17.233677316666668,0.7853829666666667,0.03883263333333333,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:01:01.020000,165.74109923333333,7357.155064916667,100.12177301666667,112.7409933,87.22358443333333,6900.546379,37.12467285,33.2180854,21.70543865,0.7762648333333334,0.053792983333333336,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:02:01.020000,166.39146918333333,7401.813542,100.78375695,113.54273643333333,87.85350971666666,6900.546379,37.184240333333335,33.26374035,21.948797766666665,0.7742434,0.055588533333333336,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:03:01.020000,172.87581696666666,7364.589609466667,101.0021557,112.99863031666668,88.62266993333333,6900.546379,37.243819583333334,33.2780645,21.818469999999998,0.7712251,0.05821228333333333,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:04:01.020000,176.470588,7374.5373044,101.65702875000001,113.09436518333334,89.45607806666666,6900.546379,37.303445016666664,33.26130921666667,21.73913,0.7690421666666667,0.060183016666666665,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:05:01.020000,175.83741811666667,7317.344943616667,101.82363601666665,113.18104726666667,89.6954846,6900.546379,37.36278345,33.21535363333333,21.73913,0.7673701,0.061766666666666664,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:06:01.020000,176.470588,7305.327404266666,102.03559584999999,113.35119885,89.8814464,6900.546379,37.42175045,33.1410645,21.73913,0.76582445,0.06302901666666666,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:07:01.020000,176.69526123333333,7275.222549266667,102.14844131666668,113.40632908333333,90.10175133333334,6900.546379,37.480236833333336,33.0398161,21.73913,0.7650094333333333,0.06379571666666667,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:08:01.020000,176.470588,7224.597242500001,102.16159375000001,113.32955028333332,90.1455575,6900.546379,37.53812201666666,32.9130934,21.829048666666665,0.7643655166666666,0.06441793333333333,0.0,0.25,26.666666666666668,44.44444444444444
0 days 00:09:01.020000,176.470588,7185.341012183333,102.19139111666667,113.33487113333334,90.27934695,6900.546379,37.5953077,32.76230845,21.89781,0.7637276666666667,0.06482743333333334,0.0,0.25,26.666666666666668,44.44444444444444
