Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.98919495,75.06337278333334,90.89221706666667,58.67637763333333,22196.938236383332,37.14915923333333,33.16806798333333,19.699837533333334,0.5870174333333333,0.263537,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:01:01.020000,187.5,10054.23101175,86.03314728333334,99.73012863333334,72.16834895000001,22390.142275,37.38379268333333,33.22360796666667,23.2800388,0.49631661666666665,0.3749034666666667,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:02:01.020000,187.5,10025.207831866666,89.20922421666667,102.95903154999999,75.38353733333334,22390.142275,37.6164453,33.16924893333333,23.1305903,0.4626036333333333,0.4138271833333333,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:03:01.020000,187.5,9929.021978583332,91.23952328333333,104.93344946666666,77.5541355,22390.142275,37.84800193333333,33.01244333333333,22.953611000000002,0.45979038333333333,0.4157138166666667,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:04:01.020000,187.5,9823.274303416667,92.5113915,106.11786166666667,78.9807265,22390.142275,38.07789568333333,32.75861823333334,22.900763,0.45928348333333335,0.41733545,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:05:01.020000,187.5,9741.763691633332,93.25725731666667,106.78977366666666,79.84647363333333,22390.142275,38.305307633333335,32.41470275,22.900763,0.45971656666666666,0.4158455,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:06:01.020000,187.5,9682.5196916,93.70899345,107.18520838333333,80.38563791666667,22390.142275,38.529661499999996,31.988043033333334,23.047563000000004,0.4606469333333333,0.41540993333333337,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:07:01.020000,187.5,9638.481239133334,94.00186133333334,107.43501315,80.74361786666667,22390.142275,38.750469683333336,31.485746933333335,23.076923,0.25385745,0.6437348666666666,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:08:01.020000,187.5,9600.646723216667,94.25355483333333,107.64958974999999,81.05151416666666,22390.142275,38.96722558333333,30.914426666666667,23.286841433333333,-0.4594023166666667,1.4308261999999998,0.0,1.0,21.11111111111111,57.77777777777778
0 days 00:09:01.020000,187.5,9576.415918150002,94.32907535,107.69930788333333,81.16237143333333,22390.142275,39.17877061666666,30.280761833333333,23.622047,-0.46134010000000003,1.4333329333333333,0.0,1.0,21.11111111111111,57.77777777777778
