Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556667983334,76.99866203333333,92.71835594999999,60.753146183333335,20491.97236203333,37.139380933333335,33.1707612,19.562058349999997,0.6015552333333333,0.24929596666666667,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:01:01.020000,187.5,9802.158918033332,88.20348510000001,101.67174158333334,74.69632625,20669.076064,37.354073166666666,33.23668925,23.2800388,0.52146305,0.34760956666666665,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:02:01.020000,187.5,9768.451347299999,91.43743926666666,104.95238151666668,77.98367971666667,20669.076064,37.56695908333334,33.200109233333336,23.062243000000002,0.47977415,0.39084598333333337,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:03:01.020000,187.5,9670.727717166668,93.48165408333332,106.9375443,80.17619361666667,20669.076064,37.7791036,33.0677224,22.900763,0.4730777,0.39901885,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:04:01.020000,187.5,9566.98927625,94.71613693333333,108.08469115,81.56639488333333,20669.076064,37.98982843333333,32.844442183333335,22.900763,0.47261356666666665,0.3991433333333333,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:05:01.020000,187.5,9487.882104533333,95.42603053333333,108.72171976666667,82.39504198333334,20669.076064,38.19841446666667,32.53666128333334,22.900763,0.47220333333333336,0.39962966666666666,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:06:01.020000,187.5,9430.69606725,95.85289628333334,109.09353716666666,82.90783016666666,20669.076064,38.40433676666667,32.15108481666667,22.900763,0.4740988,0.3976092666666667,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:07:01.020000,187.5,9389.0640439,96.11673283333333,109.31604229999999,83.23416181666667,20669.076064,38.607094233333335,31.694193366666664,23.059307,0.4749807166666667,0.39624221666666665,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:08:01.020000,187.5,9356.476933283333,96.3081915,109.4746814,83.4746455,20669.076064,38.806391133333335,31.172164433333332,23.076923,0.09165611666666666,0.8167796833333333,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
0 days 00:09:01.020000,187.5,9325.031836183332,96.51176178333334,109.64699064999999,83.72575013333334,20669.076064,39.00175168333333,30.590585083333334,23.223017316666667,-0.43479768333333335,1.3939357666666665,0.0,0.9166666666666666,24.444444444444443,44.44444444444444
