Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.523794,95.62444905000001,110.93803076666667,79.2101532,6852.245369266667,37.0626988,33.146561483333336,17.233677316666668,0.7853835,0.038832149999999996,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:01:01.020000,166.6666667833333,7380.144500983334,100.15142193333332,112.68924313333333,87.2654221,6900.546379,37.12495583333334,33.21804418333333,21.70543865,0.77643185,0.0536897,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:02:01.020000,166.39146918333333,7394.569286666667,100.79848799999999,113.56306021666666,87.86099985000001,6900.546379,37.184848,33.263451833333335,21.948797766666665,0.7741906666666666,0.05557981666666667,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:03:01.020000,173.03921565000002,7372.64929955,101.0449131,113.03389605000001,88.67310163333333,6900.546379,37.24473931666667,33.27741221666667,21.818469999999998,0.7713401666666667,0.058188050000000005,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:04:01.020000,176.470588,7374.270264516667,101.65647736666666,113.09424065,89.45657899999999,6900.546379,37.30466725,33.260155983333334,21.73913,0.76886655,0.0602787,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:05:01.020000,176.73611093333332,7354.6124187333335,101.88142116666667,113.1805636,89.80637586666667,6900.546379,37.36430453333333,33.21356825,21.73913,0.7673447833333333,0.06171906666666667,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:06:01.020000,176.470588,7305.254809316667,102.03508366666667,113.34906391666667,89.88051064999999,6900.546379,37.42356693333333,33.138529,21.73913,0.7660252833333333,0.0629759,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:07:01.020000,177.04248345,7289.420881216666,102.17061663333334,113.40459123333333,90.12918646666667,6900.546379,37.48234588333333,33.03641666666667,21.73913,0.76484905,0.06389398333333333,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:08:01.020000,176.470588,7224.496677316667,102.16091698333334,113.32828963333333,90.14540866666667,6900.546379,37.54052175,32.90872243333333,21.829048666666665,0.7643386,0.06436616666666667,0.0,0.25,26.666666666666668,53.333333333333336
0 days 00:09:01.020000,176.470588,7185.226935950001,102.190778,113.33465930000001,90.27936313333333,6900.546379,37.59799701666667,32.75686306666667,21.89781,0.7639241499999999,0.06477608333333333,0.0,0.25,26.666666666666668,53.333333333333336
