Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.094315466667,91.7680968,106.45902816666667,76.09438251666667,10262.177117266667,37.08181546666666,33.14767215,18.19004005,0.7688447833333334,0.05861935,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:01:01.020000,187.5,8059.728675733333,100.51256875,112.27786588333333,88.72618158333333,10342.6788,37.18164818333333,33.20554503333333,22.7254228,0.6856772,0.15320831666666665,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:02:01.020000,187.5,8031.314733499999,102.10992496666667,113.88133061666667,90.2155631,10342.6788,37.279776866666666,33.213451633333335,22.410504133333333,0.6623716000000001,0.17370181666666668,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:03:01.020000,187.5,7948.3537392,102.98121651666666,114.67682956666665,91.0635667,10342.6788,37.378071616666666,33.17160625,22.249861666666668,0.6568416,0.1803625,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:04:01.020000,187.5,7859.856757333333,103.44406943333334,115.0473835,91.53888868333334,10342.6788,37.47610495,33.0815157,22.222222,0.6533728166666666,0.18275625,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:05:01.020000,187.5,7791.138673916666,103.69473513333334,115.22362008333333,91.80803041666667,10342.6788,37.5735155,32.94582785,22.222222,0.6524785666666666,0.18455175,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:06:01.020000,187.5,7741.619622183333,103.8440759,115.31851578333334,91.9732488,10342.6788,37.67003591666666,32.76750083333334,22.222222,0.6531338166666667,0.18306763333333334,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:07:01.020000,187.5,7705.786591033333,103.94329721666666,115.37809680000001,92.08467313333334,10342.6788,37.7654516,32.54942763333334,22.222222,0.6538831666666667,0.18276635,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:08:01.020000,187.5,7678.812836983333,104.0166549,115.42156783333333,92.16730955,10342.6788,37.85960351666667,32.29434811666667,22.222222,0.6564002,0.17995956666666665,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
0 days 00:09:01.020000,187.5,7657.995181583334,104.06715621666667,115.44887338333334,92.22544443333332,10342.6788,37.9523204,32.0048673,22.3631843,0.6577357166666666,0.17852485,0.0,0.41666666666666663,21.11111111111111,66.66666666666667
