Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.094398633333,91.768097,106.45902848333334,76.09438279999999,10262.177117266667,37.081811316666666,33.15256943333333,18.19004005,0.7688513166666666,0.05861271666666667,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:01:01.020000,187.5,8059.71972405,100.5126706,112.27796021666667,88.7262813,10342.6788,37.18163773333333,33.2198178,22.7196398,0.6856944166666668,0.15319093333333333,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:02:01.020000,187.5,8031.341290416666,102.10964046666666,113.88107,90.21528535,10342.6788,37.27978098333333,33.23678821666667,22.410504133333333,0.6623852333333333,0.17368838333333333,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:03:01.020000,187.5,7948.3549398000005,102.98130906666667,114.67692561666667,91.06365153333333,10342.6788,37.378130866666666,33.20370885,22.249861666666668,0.6568438166666667,0.18036031666666666,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:04:01.020000,187.5,7859.855639016667,103.44405713333335,115.04736978333334,91.53887818333332,10342.6788,37.47625366666667,33.122094133333334,22.222222,0.65337455,0.18275448333333333,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:05:01.020000,187.5,7791.139735866667,103.69471746666666,115.2236032,91.80801341666667,10342.6788,37.57378493333333,32.99459541666667,22.222222,0.6524812166666667,0.18454913333333334,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:06:01.020000,187.5,7741.6195972333335,103.84406535,115.31850493333333,91.97323899999999,10342.6788,37.67045598333333,32.824169366666666,22.222222,0.6531370666666666,0.18306451666666668,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:07:01.020000,187.5,7705.784905116667,103.94328390000001,115.37808115,92.0846618,10342.6788,37.76605068333333,32.613705833333334,22.222222,0.65388715,0.18276246666666665,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:08:01.020000,187.5,7678.80959835,104.01662825,115.42153681666667,92.16728686666667,10342.6788,37.86040865,32.365942366666665,22.222222,0.6564050833333333,0.17995453333333333,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
0 days 00:09:01.020000,187.5,7657.989255183334,104.06713825,115.44884811666667,92.22543128333334,10342.6788,37.95335776666666,32.08348225,22.3631843,0.6577411333333333,0.17851926666666668,0.0,0.41666666666666663,24.444444444444443,62.22222222222222
