Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.966662883333,75.06324011666668,90.89199574999999,58.6763029,22196.938236383332,37.149035483333336,33.169708766666666,19.699837533333334,0.5870147666666666,0.2635398666666667,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,187.5,10054.237193066667,86.03307646666667,99.73006333333333,72.16826896666666,22390.142275,37.38313273333333,33.228545016666665,23.2800388,0.49631443333333336,0.37490958333333335,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,187.5,10025.2356628,89.20895888333332,102.95879121666667,75.38323168333334,22390.142275,37.61520156666666,33.1776476,23.1305903,0.4625974666666667,0.41383386666666666,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,187.5,9929.072776983334,91.23911533333333,104.93308905,77.55365386666668,22390.142275,37.84622066666667,33.024453799999996,22.953611000000002,0.45978325000000003,0.41572166666666666,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,187.5,9823.336719133335,92.51098515,106.11751606666667,78.98022906666667,22390.142275,38.075615533333334,32.77436923333333,22.900763,0.45927571666666667,0.4173441666666667,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,187.5,9741.830625883333,93.25691711666667,106.7895016,79.84603583333335,22390.142275,38.302549383333336,32.43430478333333,22.900763,0.4597081333333334,0.4158548833333333,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,187.5,9682.589784983335,93.70873315,107.18502175,80.38527551666667,22390.142275,38.52644136666667,32.01158965,23.047563000000004,0.4606379,0.41542023333333333,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,187.5,9638.5550057,94.00168281666667,107.4349146,80.7433325,22390.142275,38.746800916666665,31.513316683333336,23.076923,0.2538469,0.64374645,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,187.5,9600.725614783332,94.25344848333334,107.64957131666667,81.0512938,22390.142275,38.963113066666665,30.946085033333336,23.286841433333333,-0.45941245,1.4308374000000001,0.0,1.0,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,187.5,9576.502372566667,94.32904503333334,107.69937608333333,81.16221606666666,22390.142275,39.17417296666667,30.316575166666667,23.622047,-0.46134723333333333,1.4333406333333334,0.0,1.0,22.22222222222222,44.44444444444444
