Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.214226516668,83.89521325000001,99.07766518333332,68.36493135,15377.074739633334,37.11058463333333,33.161317266666664,19.07339411666667,0.6636331833333333,0.17883731666666666,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:01:01.020000,187.5,8967.527652033334,95.23502215,107.92313466666666,82.97359876666665,15505.877432,37.26782131666666,33.22515056666666,23.089577333333335,0.5793085333333334,0.2740149666666667,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:02:01.020000,187.5,8926.145167216666,98.30603716666666,111.02265575,86.12906953333332,15505.877432,37.42362528333333,33.210232233333336,22.7937775,0.5699952833333334,0.28517149999999997,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:03:01.020000,187.5,8830.873799733332,100.05510366666667,112.70442425,87.93045073333333,15505.877432,37.57922513333333,33.12094701666667,22.690248566666664,0.54897295,0.3054926833333333,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:04:01.020000,187.5,8735.382254016668,100.99689244999999,113.55853508333333,88.84953475,15505.877432,37.734031316666666,32.960754433333335,22.556391,0.5383255333333333,0.3178217333333333,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:05:01.020000,187.5,8663.7022193,101.49269578333333,113.98317733333333,89.34489881666667,15505.877432,37.88752528333334,32.73423176666667,22.57063116666667,0.5296590666666667,0.32577001666666666,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:06:01.020000,187.5,8612.560382116666,101.77608430000001,114.2139792,89.63348243333333,15505.877432,38.039224483333335,32.44621405,22.727273,0.5307270166666667,0.32529270000000005,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:07:01.020000,187.5,8574.722407,101.96111423333333,114.35945696666666,89.82427328333333,15505.877432,38.188811183333335,32.101349166666665,22.727273,0.5319430666666667,0.32333401666666667,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:08:01.020000,187.5,8546.505859449999,102.07905406666667,114.44740663333333,89.94804195,15505.877432,38.33601698333334,31.704068266666663,22.7648625,0.5342293333333333,0.32137958333333333,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
0 days 00:09:01.020000,187.5,8524.378807216666,102.1660599,114.51073731666666,90.03997235,15505.877432,38.48061993333333,31.258638350000002,22.900763,0.5370694166666666,0.31786973333333335,0.0,0.6666666666666666,23.333333333333332,62.22222222222222
