Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.63715555,76.99948766666667,92.71985029999999,60.75340718333334,20491.97236203333,37.13972596666667,33.17564611666667,19.562058349999997,0.6015546833333333,0.24929633333333331,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:01:01.020000,187.5,9802.147572133334,88.20344488333333,101.67168725,74.6963024,20669.076064,37.35596646666667,33.25057253333333,23.2800388,0.5214693666666667,0.34760253333333335,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:02:01.020000,187.5,9768.43845995,91.437413,104.95233985,77.98367188333333,20669.076064,37.57062205,33.221995416666665,23.062243000000002,0.47978580000000004,0.39083321666666665,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:03:01.020000,187.5,9670.702278899998,93.48160258333334,106.9374624,80.17617833333334,20669.076064,37.7844877,33.09668225,22.900763,0.4730931166666667,0.3990020166666667,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:04:01.020000,187.5,9566.9469945,94.71602283333333,108.0845257,81.566341,20669.076064,37.9969214,32.87962635,22.900763,0.4726321666666667,0.3991228333333333,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:05:01.020000,187.5,9487.820534616667,95.42581688333333,108.72143001666667,82.39491568333332,20669.076064,38.207236333333334,32.577267383333336,22.900763,0.4722250666666667,0.39960568333333335,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:06:01.020000,187.5,9430.612111883333,95.85255975,109.09309586666667,82.90761271666666,20669.076064,38.41491491666667,32.19634635,22.900763,0.4741234833333333,0.3975821,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:07:01.020000,187.5,9388.9545177,96.11624793333334,109.31541961666667,83.23383191666667,20669.076064,38.61946806666666,31.743371916666668,23.059307,0.4750084666666667,0.3962116,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:08:01.020000,187.5,9356.338733233333,96.30754161666667,109.47385666666668,83.47419074999999,20669.076064,38.82058895,31.224547433333335,23.076923,0.09168333333333333,0.8167499166666666,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
0 days 00:09:01.020000,187.5,9324.853535083334,96.51106676666667,109.64607268333334,83.72530931666667,20669.076064,39.017827600000004,30.64548608333333,23.223017316666667,-0.43479466666666666,1.3939316,0.0,0.9166666666666666,27.77777777777778,75.55555555555556
