Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849980633333,79.13589156666667,94.6529369,63.17192923333333,18787.006488266667,37.12996828333333,33.16835653333333,19.433261883333333,0.6167771166666667,0.23148955,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:01:01.020000,187.5,9536.966115083334,90.48552136666667,103.70988936666666,77.36465005,18948.009854,37.32636368333333,33.23456221666667,23.1757323,0.54243735,0.3211427,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:02:01.020000,187.5,9499.237251033333,93.74888488333333,107.0139643,80.6946836,18948.009854,37.52121938333333,33.205385916666664,22.994715,0.50691845,0.35887661666666665,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:03:01.020000,187.5,9400.609659316666,95.7692334,108.97207681666667,82.86996215,18948.009854,37.715501450000005,33.086820716666665,22.8516075,0.48981060000000004,0.3775368,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:04:01.020000,187.5,9299.05657185,96.94584188333333,110.0613417,84.20255091666667,18948.009854,37.90853043333333,32.88334278333333,22.787994500000003,0.48732030000000004,0.37950845,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:05:01.020000,187.5,9222.826579449998,97.60053978333333,110.64446615,84.97375288333333,18948.009854,38.09967465,32.60083783333333,22.89498,0.48863561666666666,0.37883493333333335,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:06:01.020000,187.5,9167.772775766667,97.99351643333333,110.98358681666667,85.45079031666666,18948.009854,38.288467950000005,32.245427183333334,22.900763,0.48840065,0.37814518333333336,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:07:01.020000,187.5,9127.4930737,98.23579986666667,111.1853002,85.75438235,18948.009854,38.47447861666667,31.822963166666668,22.900763,0.4912598833333333,0.3759105833333333,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:08:01.020000,187.5,9096.819391183333,98.40195301666667,111.32005911666667,85.96718346666667,18948.009854,38.65739741666667,31.33907651666667,22.930123,0.49244683333333333,0.37356801666666667,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:09:01.020000,187.5,9072.2511075,98.52246186666666,111.41505951666666,86.12506505,18948.009854,38.836942083333334,30.799086433333333,23.076923,0.07119308333333334,0.8300295833333333,0.0,0.8333333333333333,24.444444444444443,71.11111111111111
