Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.096936233333,91.76810900000001,106.45904783333334,76.09439606666666,10262.177117266667,37.08168503333333,33.15421246666667,18.19004005,0.76883965,0.0586251,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:01:01.020000,187.5,8059.731400516667,100.51255371666666,112.27785358333334,88.72616599999999,10342.6788,37.18094785,33.224765733333335,22.7254228,0.6856606500000001,0.15322505,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:02:01.020000,187.5,8031.3118005666665,102.10998988333334,113.8813937,90.21562468333333,10342.6788,37.278414833333336,33.24526036666666,22.410504133333333,0.6623572166666667,0.17371633333333333,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:03:01.020000,187.5,7948.358005966667,102.98124016666667,114.67685876666665,91.06358613333333,10342.6788,37.37614323333333,33.21589945,22.249861666666668,0.65682765,0.18037656666666668,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:04:01.020000,187.5,7859.8681284,103.44411221666665,115.0474406,91.53892191666667,10342.6788,37.47367631666667,33.138176933333334,22.222222,0.6533579833333333,0.18277103333333333,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:05:01.020000,187.5,7791.1568136333335,103.69479968333333,115.22370738333333,91.80807993333333,10342.6788,37.57063783333333,33.01472581666666,22.222222,0.6524625333333333,0.18456783333333335,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:06:01.020000,187.5,7741.64520165,103.84416388333334,115.31863581666667,91.97331573333332,10342.6788,37.66675501666667,32.8484869,22.222222,0.6531166166666666,0.18308501666666668,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:07:01.020000,187.5,7705.820328983334,103.94340988333333,115.37825174999999,92.08475831666667,10342.6788,37.76181028333334,32.64233488333333,22.222222,0.653865,0.18278473333333334,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:08:01.020000,187.5,7678.855398966667,104.0167949,115.42176108333334,92.16741518333333,10342.6788,37.85564465,32.398992750000005,22.222222,0.6563813333333334,0.17997849999999999,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
0 days 00:09:01.020000,187.5,7658.044752100001,104.06734656666667,115.44912643333333,92.22559263333332,10342.6788,37.9480844,32.121048783333336,22.3631843,0.6577153833333333,0.17854535,0.0,0.41666666666666663,25.555555555555557,44.44444444444444
