Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.213743216667,83.8952097,99.07765916666668,68.36492986666667,15377.074739633334,37.11063553333334,33.1629462,19.07339411666667,0.6636270833333333,0.17884371666666665,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:01:01.020000,187.5,8967.528114833334,95.23502791666667,107.92314096666668,82.97360421666667,15505.877432,37.268108016666666,33.22984295,23.089577333333335,0.5793069833333334,0.2740165,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:02:01.020000,187.5,8926.14047135,98.3060543,111.02266803333333,86.12909363333333,15505.877432,37.424194449999995,33.21777178333333,22.7937775,0.56999375,0.28517576666666666,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:03:01.020000,187.5,8830.8684357,100.05511445,112.70442901666667,87.93046346666667,15505.877432,37.58007391666667,33.13113096666667,22.690248566666664,0.54897575,0.3054897166666667,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:04:01.020000,187.5,8735.374359,100.9968866,113.55851994999999,88.84953354999999,15505.877432,37.73516408333333,32.973393216666665,22.556391,0.5383291333333333,0.31781788333333333,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:05:01.020000,187.5,8663.691730666667,101.49267145,113.98314028333333,89.34488181666667,15505.877432,37.8889498,32.74914378333333,22.57063116666667,0.5296633,0.3257656333333333,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:06:01.020000,187.5,8612.54663675,101.77603943333334,114.21391723333333,89.63344815,15505.877432,38.04095171666667,32.463222583333334,22.727273,0.5307319333333333,0.3252874333333333,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:07:01.020000,187.5,8574.704750083334,101.9610462,114.35936676666667,89.82421958333333,15505.877432,38.1908519,32.120280783333335,22.727273,0.5319486166666667,0.3233272333333333,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:08:01.020000,187.5,8546.483644483333,102.0789597,114.4472842,89.9479664,15505.877432,38.3383817,31.724752733333332,22.7648625,0.5342357833333333,0.3213728,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
0 days 00:09:01.020000,187.5,8524.351522883333,102.165935,114.5105778,90.03987115,15505.877432,38.4833181,31.28090895,22.900763,0.5370766,0.3178620166666667,0.0,0.6666666666666666,24.444444444444443,66.66666666666667
