Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.091468316667,91.7680827,106.45900596666667,76.09436723333333,10262.177117266667,37.08195705,33.1542016,18.19004005,0.7688405833333333,0.05862403333333333,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:01:01.020000,187.5,8059.731849966667,100.51254264999999,112.27784276666667,88.72615551666667,10342.6788,37.182430100000005,33.224389933333335,22.7254228,0.6856663833333333,0.1532193,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:02:01.020000,187.5,8031.304433933333,102.10998866666667,113.88138386666667,90.21562765,10342.6788,37.281388,33.2438174,22.410504133333333,0.66237585,0.1736976,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:03:01.020000,187.5,7948.341828866667,102.98119451666666,114.67679315000001,91.0635529,10342.6788,37.38051225,33.21274533333334,22.249861666666668,0.6568538333333334,0.18035036666666665,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:04:01.020000,187.5,7859.8391101,103.44402961666667,115.04732208333333,91.53886171666666,10342.6788,37.47939626666666,33.13272421666667,22.222222,0.6533901333333334,0.18273875,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:05:01.020000,187.5,7791.112406066666,103.69466274999999,115.22351513333334,91.80797816666667,10342.6788,37.57768816666667,33.00642706666667,22.222222,0.6525003666666667,0.1845299,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:06:01.020000,187.5,7741.5827220500005,103.84396581666667,115.31835988333334,91.97316774999999,10342.6788,37.6751226,32.836828016666665,22.222222,0.6531597333333333,0.18304166666666666,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:07:01.020000,187.5,7705.7368015,103.94314523333334,115.37788273333334,92.08456053333333,10342.6788,37.771484099999995,32.62683331666667,22.222222,0.6539131,0.18273635,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:08:01.020000,187.5,7678.747553666666,104.01645475000001,115.42128638333334,92.1671612,10342.6788,37.8666105,32.37919595,22.222222,0.6564330833333333,0.17992605,0.0,0.41666666666666663,25.555555555555557,80.0
0 days 00:09:01.020000,187.5,7657.916551966667,104.06685981666666,115.44847785,92.22521478333333,10342.6788,37.96033008333333,32.096534999999996,22.3631843,0.6577741833333334,0.17848598333333332,0.0,0.41666666666666663,25.555555555555557,80.0
