Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.244322016666,83.89495985,99.07683945000001,68.36501056666665,15377.074739633334,37.11037378333333,33.159704833333336,19.082338666666665,0.6635927833333334,0.17887988333333335,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:01:01.020000,187.5,8967.530538449999,95.23518681666665,107.92330626666667,82.97376148333333,15505.877432,37.26663525,33.22070706666667,23.089577333333335,0.57928825,0.27403658333333336,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:02:01.020000,187.5,8926.133243516668,98.30616391666668,111.02277218333333,86.12921455,15505.877432,37.421329033333336,33.20354806666667,22.7937775,0.5699649,0.2852162166666667,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:03:01.020000,187.5,8830.878068833332,100.05518838333334,112.70451601666667,87.93052691666666,15505.877432,37.575869483333335,33.112566683333334,22.690248566666664,0.5489558666666666,0.30551096666666666,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:04:01.020000,187.5,8735.402787683333,100.99700245000001,113.55867153333334,88.84962560000001,15505.877432,37.7296382,32.951178166666665,22.556391,0.53830885,0.31783955,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:05:01.020000,187.5,8663.72970285,101.49288325,113.98340125,89.34505736666667,15505.877432,37.88210036666667,32.72392623333334,22.57063116666667,0.5296409333333333,0.32578936666666664,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:06:01.020000,187.5,8612.601632616666,101.77634643333333,114.21429538333334,89.63370286666667,15505.877432,38.0327579,32.43562255,22.727273,0.5306963833333334,0.32531525,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:07:01.020000,187.5,8574.780869350001,101.96143765000001,114.35985618333333,89.82454155,15505.877432,38.1812922,32.09089673333333,22.727273,0.5319308833333333,0.3233577833333333,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:08:01.020000,187.5,8546.582908516666,102.0794484,114.44789995,89.94836583333334,15505.877432,38.32743513333333,31.694161266666665,22.7648625,0.5342058666666667,0.32140471666666665,0.0,0.6666666666666666,22.22222222222222,40.0
0 days 00:09:01.020000,187.5,8524.477054833334,102.16654933333332,114.51135261666667,90.04037291666667,15505.877432,38.47096691666666,31.249665583333336,22.900763,0.5370441166666667,0.31789683333333335,0.0,0.6666666666666666,22.22222222222222,40.0
