Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.214320199999,83.89521455,99.07766698333333,68.36493221666666,15377.074739633334,37.11057313333333,33.1596876,19.07339411666667,0.6636318166666667,0.17883871666666667,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:01:01.020000,187.5,8967.528289,95.23502343333332,107.9231365,82.97359918333333,15505.877432,37.26775275,33.22040815,23.089577333333335,0.5793067,0.27401696666666664,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:02:01.020000,187.5,8926.143575883332,98.30605105,111.0226682,86.12908581666667,15505.877432,37.42348033333334,33.20250123333333,22.7937775,0.5699928833333333,0.28517526666666665,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:03:01.020000,187.5,8830.873254150001,100.05512026666666,112.70444061666667,87.93046638333334,15505.877432,37.57899328333333,33.110346283333335,22.690248566666664,0.5489717833333334,0.30549393333333336,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:04:01.020000,187.5,8735.382346033333,100.99690858333334,113.55855176666667,88.84954968333334,15505.877432,37.73370176666666,32.947396966666666,22.556391,0.5383242333333332,0.31782306666666665,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:05:01.020000,187.5,8663.70344635,101.4927144,113.98319793333333,89.3449154,15505.877432,37.88708701666667,32.71822903333334,22.57063116666667,0.5296577333333333,0.3257715666666667,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:06:01.020000,187.5,8612.562884316667,101.77610781666667,114.2140062,89.6335029,15505.877432,38.03866626666666,32.427677583333335,22.727273,0.53072525,0.32529458333333333,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:07:01.020000,187.5,8574.7264865,101.96114323333333,114.3594914,89.82429786666667,15505.877432,38.188122199999995,32.0803905,22.727273,0.5319410666666667,0.3233361166666667,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:08:01.020000,187.5,8546.511755383333,102.07909115000001,114.44745148333332,89.94807311666666,15505.877432,38.33518681666667,31.6807994,22.7648625,0.5342271333333334,0.3213820166666667,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
0 days 00:09:01.020000,187.5,8524.386690133333,102.16610743333334,114.51079521666666,90.04001206666666,15505.877432,38.47963881666667,31.233171666666667,22.900763,0.5370667833333334,0.3178725333333333,0.0,0.6666666666666666,22.22222222222222,62.22222222222222
