Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.849879949999,89.18125785000001,103.98664565,73.83662328333334,11967.142991633333,37.09145925,33.15639555,18.519237850000003,0.7299535666666667,0.10025475,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:01:01.020000,187.5,8361.694986,99.32610034999999,111.41249838333333,87.48252231666667,12063.745011,37.210683949999996,33.22338596666667,22.9016975,0.6324082166666667,0.21074283333333332,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:02:01.020000,187.5,8328.669236016667,101.51557098333333,113.6174034,89.52278338333333,12063.745011,37.328476783333336,33.229687983333335,22.567783133333332,0.6217438166666667,0.22059686666666664,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:03:01.020000,187.5,8242.385374033334,102.67118481666667,114.70059233333333,90.63491481666667,12063.745011,37.446319,33.17742795,22.39367103333333,0.6183418333333334,0.22521791666666668,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:04:01.020000,187.5,8152.3194348666675,103.26333896666667,115.20205041666667,91.2299762,12063.745011,37.56372973333334,33.06877226666667,22.38806,0.6140057166666666,0.22830411666666667,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:05:01.020000,187.5,8082.971532466667,103.57745043333333,115.44274448333334,91.55758178333333,12063.745011,37.680312083333334,32.9070009,22.38806,0.6148475666666666,0.22881836666666666,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:06:01.020000,187.5,8033.204215983334,103.75897876666666,115.57045716666667,91.75229246666666,12063.745011,37.79574911666667,32.69566268333333,22.38806,0.6129496,0.22930665,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:07:01.020000,187.5,7997.207767433333,103.87628778333332,115.64847363333334,91.8802386,12063.745011,37.90978346666667,32.43822443333333,22.410504133333333,0.6073857166666666,0.23544068333333332,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:08:01.020000,187.5,7970.59140235,103.9546643,115.69758656666666,91.96711035,12063.745011,38.02217376666667,32.138003499999996,22.556391,0.6084905166666666,0.23329308333333335,0.0,0.5,24.444444444444443,71.11111111111111
0 days 00:09:01.020000,187.5,7949.043856733333,104.02495175,115.74431883333334,92.04369866666666,12063.745011,38.132779316666664,31.798155366666666,22.556391,0.61087155,0.23170763333333333,0.0,0.5,24.444444444444443,71.11111111111111
