Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.55674435,76.99866268333334,92.71835736666667,60.753146349999994,20491.97236203333,37.139364300000004,33.17403855,19.562058349999997,0.6015551666666668,0.24929608333333333,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,9802.158996683334,88.2034855,101.67174215,74.69632651666667,20669.076064,37.35399053333333,33.24628903333333,23.2800388,0.5214626833333333,0.34761000000000003,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,9768.451755466667,91.43744005,104.9523827,77.98367993333333,20669.076064,37.56683095,33.215887683333335,23.062243000000002,0.47977380000000003,0.39084643333333335,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,9670.728561516667,93.48165606666666,106.9375473,80.17619436666668,20669.076064,37.7789665,33.089539083333335,22.900763,0.47307745,0.39901926666666665,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,9566.990458166667,94.71614036666666,108.08469601666667,81.56639664999999,20669.076064,37.989714,32.8721602,22.900763,0.47261328333333336,0.3991435,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:05:01.020000,187.5,9487.883473966667,95.42603523333334,108.72172611666666,82.39504471666667,20669.076064,38.19835085,32.570141,22.900763,0.47220324999999996,0.39962973333333335,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:06:01.020000,187.5,9430.697376566668,95.85290164999999,109.09354418333334,82.90783365,20669.076064,38.404350316666665,32.1901807,22.900763,0.4740990166666667,0.39760915,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:07:01.020000,187.5,9389.065041766667,96.11673733333333,109.31604808333333,83.23416495,20669.076064,38.60720946666667,31.738753383333336,23.059307,0.47498113333333336,0.3962417833333333,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:08:01.020000,187.5,9356.477327383333,96.30819346666667,109.47468391666666,83.47464686666667,20669.076064,38.80663216666667,31.22203065,23.076923,0.09165673333333334,0.8167789833333334,0.0,0.9166666666666666,26.666666666666668,40.0
0 days 00:09:01.020000,187.5,9325.031121866667,96.51176228333334,109.64699023333333,83.72575161666667,20669.076064,39.002140116666666,30.645595716666666,23.223017316666667,-0.43479735,1.39393545,0.0,0.9166666666666666,26.666666666666668,40.0
