Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092939733334,91.76808991666667,106.45901726666666,76.0943751,10262.177117266667,37.08188435,33.14766935,18.19004005,0.7688483166666666,0.058615766666666666,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:01:01.020000,187.5,8059.720755916667,100.51266355,112.27795418333334,88.72627425,10342.6788,37.1820258,33.205448966666665,22.7196398,0.68569055,0.15319481666666668,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:02:01.020000,187.5,8031.3374816,102.10965596666666,113.88108143333334,90.21530175,10342.6788,37.2805307,33.21308346666667,22.410504133333333,0.6623877,0.1736859,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:03:01.020000,187.5,7948.350088100001,102.98129776666666,114.67690836666667,91.06364375,10342.6788,37.379178833333334,33.170803049999996,22.249861666666668,0.6568489666666667,0.1803553,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:04:01.020000,187.5,7859.848174083334,103.44403779999999,115.04734118333333,91.53886431666666,10342.6788,37.4775544,33.080127499999996,22.222222,0.6533810666666666,0.18274791666666665,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:05:01.020000,187.5,7791.1290850333335,103.69468516666667,115.22355763333333,91.80798945,10342.6788,37.575301716666665,32.94371551666667,22.222222,0.6524887833333334,0.18454156666666668,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:06:01.020000,187.5,7741.6054174,103.84401875,115.3184406,91.97320398333333,10342.6788,37.67215578333333,32.76453393333333,22.222222,0.6531452333333333,0.18305623333333332,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:07:01.020000,187.5,7705.766811266667,103.94322466666668,115.37799931666667,92.08461721666666,10342.6788,37.76790206666667,32.54548325,22.222222,0.6538958,0.18275365,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:08:01.020000,187.5,7678.787072499999,104.0165564,115.42143680000001,92.16723306666667,10342.6788,37.862381,32.28931135,22.222222,0.6564137666666666,0.17994570000000001,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
0 days 00:09:01.020000,187.5,7657.9634440166665,104.06704046666667,115.44871773333332,92.22535536666666,10342.6788,37.955421900000005,31.9986311,22.3631843,0.6577504666666666,0.17850973333333334,0.0,0.41666666666666663,21.11111111111111,75.55555555555556
