Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.572334183333,86.49125980000001,101.48981373333332,71.18463046666668,13672.108865916667,37.10085741666667,33.158212033333335,18.801504833333336,0.6930975833333334,0.14358761666666667,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:01:01.020000,187.5,8666.833295366667,97.47621383333333,109.87130066666667,85.60474461666666,13784.811222,37.2383502,33.222276183333335,22.994804,0.6013251833333334,0.24647273333333333,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:02:01.020000,187.5,8628.206595416666,100.19976161666666,112.61718076666666,88.16111301666666,13784.811222,37.3742978,33.216735883333335,22.6930966,0.5948638833333334,0.2548873,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:03:01.020000,187.5,8537.40658545,101.6730386,114.02094793333335,89.56846421666667,13784.811222,37.51024771666666,33.14498836666667,22.556391,0.58877375,0.25954683333333334,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:04:01.020000,187.5,8444.96364385,102.43771458333335,114.69670375000001,90.32349193333333,13784.811222,37.64560541666666,33.0098326,22.556391,0.5740389166666666,0.27553738333333333,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:05:01.020000,187.5,8374.737816633333,102.8369631,115.02382298333333,90.72966848333334,13784.811222,37.779894883333334,32.81517295,22.556391,0.57171005,0.27694025,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:06:01.020000,187.5,8324.483893333334,103.06508605,115.19885193333333,90.96726986666665,13784.811222,37.9127425,32.56516693333334,22.556391,0.5666693166666666,0.2825784666666667,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:07:01.020000,187.5,8287.868949533333,103.21273070000001,115.30731335,91.12323918333333,13784.811222,38.04385755,32.26383815,22.556391,0.5614868833333334,0.28737115,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:08:01.020000,187.5,8259.889139816667,103.31450751666667,115.37889283333334,91.23225931666666,13784.811222,38.172951966666666,31.915007566666667,22.6845525,0.5630194166666667,0.2858951,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
0 days 00:09:01.020000,187.5,8238.49587865,103.38609215,115.42721168333333,91.3097838,13784.811222,38.299769999999995,31.522412433333333,22.727273,0.5661703,0.2825287166666667,0.0,0.5833333333333333,23.333333333333332,48.888888888888886
