Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.570917333334,86.49124985,101.48979886666666,71.18462415,13672.108865916667,37.10096361666667,33.16805363333334,18.801504833333336,0.6930922,0.14359321666666666,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:01:01.020000,187.5,8666.832827833334,97.47621713333334,109.87130358333334,85.60474728333334,13784.811222,37.23896078333333,33.250857483333334,22.994804,0.6013290833333333,0.2464686,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:02:01.020000,187.5,8628.198664883334,100.1998174,112.61722856666667,88.16116841666667,13784.811222,37.37556261666667,33.26320211666667,22.6930966,0.5948695666666667,0.2548812833333333,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:03:01.020000,187.5,8537.39052055,101.67309371666667,114.02098568333332,89.56852361666667,13784.811222,37.512212033333334,33.208526283333335,22.556391,0.5887832,0.2595368666666667,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:04:01.020000,187.5,8444.9410829,102.43773945,114.69670283333333,90.32352676666666,13784.811222,37.64832611666667,33.089669283333336,22.556391,0.5740442666666666,0.2755293833333334,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:05:01.020000,187.5,8374.708473016666,102.83694481666666,115.02376995,90.72966715,13784.811222,37.783433233333334,32.91055348333334,22.556391,0.5717247000000001,0.27692485,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:06:01.020000,187.5,8324.446453783334,103.06501585,115.19873636666667,90.96722503333334,13784.811222,37.917160083333336,32.6753436,22.556391,0.5666852833333333,0.28256258333333334,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:07:01.020000,187.5,8287.821560833334,103.21260255,115.30712686666668,91.12314626666667,13784.811222,38.04921445,32.38806661666667,22.556391,0.5615045333333334,0.28735261666666667,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:08:01.020000,187.5,8259.82955995,103.31431524999999,115.37862643333332,91.2321136,13784.811222,38.17930835000001,32.05254768333334,22.6845525,0.5630393666666667,0.28587406666666665,0.0,0.5833333333333333,30.0,53.333333333333336
0 days 00:09:01.020000,187.5,8238.422154033333,103.3858231,115.42685016666665,91.30957475,13784.811222,38.307185366666666,31.67252565,22.727273,0.5661929833333333,0.2825048666666667,0.0,0.5833333333333333,30.0,53.333333333333336
