Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.213072416667,83.89520535,99.07765181666667,68.36492853333333,15377.074739633334,37.11070288333334,33.16130681666667,19.07339411666667,0.6636339,0.17883638333333335,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:01:01.020000,187.5,8967.527122666668,95.23501993333335,107.92313173333334,82.97359733333333,15505.877432,37.268482033333335,33.224973733333336,23.089577333333335,0.5793120833333333,0.27401115,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:02:01.020000,187.5,8926.142119383332,98.30602808333333,111.02264295,86.1290649,15505.877432,37.424904100000006,33.209611583333334,22.7937775,0.5700009500000001,0.28516576666666665,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:03:01.020000,187.5,8830.866223183333,100.05508368333334,112.70439501666667,87.93043631666666,15505.877432,37.58108355,33.119628866666666,22.690248566666664,0.5489805333333333,0.3054846666666667,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:04:01.020000,187.5,8735.369135766667,100.99684945,113.55847581666667,88.84950195,15505.877432,37.736449666666665,32.95850836666667,22.556391,0.5383339500000001,0.3178127666666667,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:05:01.020000,187.5,8663.6827623,101.49262075,113.98307793333333,89.34483976666667,15505.877432,37.890493799999994,32.730846183333334,22.57063116666667,0.5296683,0.3257603333333333,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:06:01.020000,187.5,8612.5336981,101.77597088333333,114.213832,89.63339169999999,15505.877432,38.042742249999996,32.4414913,22.727273,0.5307372833333334,0.32528168333333335,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:07:01.020000,187.5,8574.687463383332,101.96095863333333,114.35925686666666,89.82414768333334,15505.877432,38.19287805,32.09510301666667,22.727273,0.5319543166666667,0.32332125,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:08:01.020000,187.5,8546.461694883334,102.07884898333333,114.44714526666667,89.94787548333333,15505.877432,38.34063308333334,31.696123183333334,22.7648625,0.5342418833333333,0.3213661666666667,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:09:01.020000,187.5,8524.32482475,102.16579804999999,114.51040648333334,90.03975863333334,15505.877432,38.48578425,31.248830083333335,22.900763,0.5370831666666667,0.31785505000000003,0.0,0.6666666666666666,23.333333333333332,75.55555555555556
