Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.098010783333,91.76811428333333,106.45905615,76.09440175,10262.177117266667,37.0816321,33.146052266666665,18.19004005,0.7688446333333334,0.05861971666666667,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:01:01.020000,187.5,8059.728527650001,100.5125756,112.27787273333334,88.72618785,10342.6788,37.18064593333334,33.20105885,22.7254228,0.6856708833333334,0.15321461666666666,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:02:01.020000,187.5,8031.319708483334,102.10992519999999,113.8813366,90.21556058333334,10342.6788,37.277756583333336,33.206682433333334,22.410504133333333,0.6623580166666667,0.1737155333333333,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:03:01.020000,187.5,7948.3652594000005,102.98124181666667,114.67686901666666,91.06358365,10342.6788,37.375085166666665,33.1630933,22.249861666666668,0.6568232833333333,0.18038093333333333,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:04:01.020000,187.5,7859.8775356,103.44411895,115.0474586,91.53892293333334,10342.6788,37.472171483333334,33.0717565,22.222222,0.6533502666666667,0.18277870000000002,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:05:01.020000,187.5,7791.170163666667,103.69482296666666,115.22374683333332,91.80809384999999,10342.6788,37.56863848333333,32.93529183333333,22.222222,0.6524520666666667,0.18457833333333334,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:06:01.020000,187.5,7741.663568383333,103.84420788333334,115.31870236666667,91.97334611666666,10342.6788,37.66421458333333,32.75663516666667,22.222222,0.6531035666666667,0.18309808333333333,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:07:01.020000,187.5,7705.8450867500005,103.94347615,115.3783486,92.08480576666668,10342.6788,37.75868395,32.53865881666666,22.222222,0.65384925,0.18280048333333332,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:08:01.020000,187.5,7678.888299566666,104.01688785,115.42189488333334,92.16748256666666,10342.6788,37.8518901,32.28408301666666,22.222222,0.6563631833333333,0.17999676666666667,0.0,0.41666666666666663,20.0,44.44444444444444
0 days 00:09:01.020000,187.5,7658.084914383333,104.06749395,115.44932444999999,92.22570628333332,10342.6788,37.94366113333333,31.995492249999998,22.3631843,0.65769375,0.17856703333333332,0.0,0.41666666666666663,20.0,44.44444444444444
