Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.932100033333,94.07942750000001,108.85470495,78.30460423333334,8557.211243566668,37.072236233333335,33.15481353333333,17.75702706666667,0.7744043333333334,0.0514386,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:01.020000,181.4338234,7773.398511716668,101.04564978333333,112.85033431666668,89.03661668333334,8621.61259,37.1530962,33.23479751666667,22.39932285,0.7598338166666667,0.07312725,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:02:01.020000,187.5,7742.718236833333,101.9276307,113.35251243333333,90.18464165,8621.61259,37.23186741666667,33.275636866666666,22.239090466666664,0.7292022833333333,0.10601891666666667,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:03:01.020000,187.5,7660.82489875,102.64256619999999,113.99668038333333,90.88754406666666,8621.61259,37.311069599999996,33.2741385,22.058824,0.7204841666666667,0.11288578333333334,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:04:01.020000,187.5,7575.528537766667,103.02179878333332,114.28506086666667,91.28438748333333,8621.61259,37.39023818333333,33.23173165,22.058824,0.7150225666666666,0.1190536,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:05:01.020000,187.5,7507.550078483333,103.24068033333333,114.42410628333333,91.56319563333334,8621.61259,37.46909096666666,33.15048445,22.058824,0.7137146,0.11968306666666667,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:06:01.020000,187.5,7457.856995783333,103.37285698333334,114.4924125,91.7746388,8621.61259,37.5474035,33.03278076666667,22.058824,0.7109335166666667,0.12199268333333334,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:07:01.020000,187.5,7421.56761335,103.46307068333334,114.53592161666667,91.92270673333334,8621.61259,37.62499713333333,32.88093415,22.058824,0.7132478833333333,0.11985175,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:08:01.020000,187.5,7394.863107183333,103.52445496666665,114.56287608333334,92.02664783333333,8621.61259,37.701689,32.6971651,22.058824,0.7130138666666667,0.11951255000000001,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:09:01.020000,187.5,7374.608128783334,103.57095513333334,114.58325721666667,92.10541473333333,8621.61259,37.777319483333336,32.48361466666667,22.0887803,0.7172985500000001,0.11625986666666667,0.0,0.3333333333333333,28.88888888888889,53.333333333333336
