Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.0934308666665,91.76809228333333,106.45902106666668,76.09437768333333,10262.177117266667,37.0818598,33.14930008333333,18.19004005,0.7688478166666666,0.0586164,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:01:01.020000,187.5,8059.7206393,100.51266588333333,112.27795641666667,88.72627643333334,10342.6788,37.18189495,33.21023123333334,22.7196398,0.68569045,0.15319488333333334,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:02:01.020000,187.5,8031.338212366667,102.1096541,113.88108026666667,90.21529963333333,10342.6788,37.28027816666667,33.220973666666666,22.410504133333333,0.6623860500000001,0.17368743333333334,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:03:01.020000,187.5,7948.351531466667,102.98130155,114.67691401666666,91.06364648333333,10342.6788,37.378825649999996,33.18175675,22.249861666666668,0.6568468500000001,0.1803574166666667,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:04:01.020000,187.5,7859.850655833333,103.44404401666667,115.04735038333334,91.5388688,10342.6788,37.47711588333333,33.09409863333333,22.222222,0.6533786,0.18275031666666666,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:05:01.020000,187.5,7791.132693783334,103.6946959,115.22357283333334,91.80799735000001,10342.6788,37.57479,32.96065528333334,22.222222,0.6524860166666666,0.18454428333333334,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:06:01.020000,187.5,7741.610233866667,103.84403408333333,115.31846193333334,91.97321538333334,10342.6788,37.67158185,32.78439028333334,22.222222,0.6531423333333334,0.1830591,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:07:01.020000,187.5,7705.772994166667,103.94324413333334,115.37802643333333,92.0846317,10342.6788,37.76727648333333,32.5682005,22.222222,0.6538927333333333,0.18275675,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:08:01.020000,187.5,7678.794765933333,104.01658016666667,115.42147016666667,92.16725073333333,10342.6788,37.8617138,32.314830433333334,22.222222,0.6564106833333334,0.1799488,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
0 days 00:09:01.020000,187.5,7657.9722695499995,104.06707273333333,115.448761,92.22538011666667,10342.6788,37.95472303333334,32.02688955,22.3631843,0.6577472333333334,0.17851313333333335,0.0,0.41666666666666663,22.22222222222222,71.11111111111111
