Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.743383433333,81.44020965,96.78281136666666,65.7073734,17082.040613983332,37.120105816666666,33.16578918333333,19.261835233333333,0.6377443833333333,0.20629578333333332,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:01:01.020000,187.5,9258.5486368,92.85317858333333,105.81777203333333,80.14786145,17226.943643,37.2961518,33.23269535,23.142516366666666,0.5623709166666667,0.29558588333333335,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:02:01.020000,187.5,9217.775876116668,96.08293951666666,109.08206901666667,83.45565033333334,17226.943643,37.470656283333334,33.21266073333333,22.895514000000002,0.5372294833333334,0.32392451666666666,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:03:01.020000,187.5,9119.6289029,98.01551636666666,110.94950850000001,85.5469421,17226.943643,37.644870516666664,33.11084796666667,22.727273,0.5145753166666667,0.3463442,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:04:01.020000,187.5,9021.304359950002,99.09418685,111.94124065,86.77961631666668,17226.943643,37.81803849999999,32.93124366666667,22.727273,0.5070278333333333,0.3551509666666667,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:05:01.020000,187.5,8947.309310883335,99.68264428333333,112.45853355,87.48286325000001,17226.943643,37.9896319,32.67908166666667,22.727273,0.5065879166666666,0.3548385,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:06:01.020000,187.5,8894.405746516666,100.02471655,112.74765691666667,87.87694888333334,17226.943643,38.15919553333333,32.359812983333335,22.7301645,0.5074625166666666,0.35451036666666663,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:07:01.020000,187.5,8855.915123866667,100.2346019,112.91803553333334,88.09077173333334,17226.943643,38.326302283333334,31.978677916666665,22.900763,0.5093784166666667,0.35182531666666667,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:08:01.020000,187.5,8826.444337483332,100.38293019999999,113.03575821666666,88.24283906666666,17226.943643,38.49068973333333,31.54070395,22.900763,0.5112121166666667,0.35014554999999997,0.0,0.75,24.444444444444443,48.888888888888886
0 days 00:09:01.020000,187.5,8802.811522916667,100.48906968333334,113.11704321666666,88.35295928333333,17226.943643,38.65214701666666,31.050600850000002,22.900763,0.5142090666666667,0.34671246666666666,0.0,0.75,24.444444444444443,48.888888888888886
