Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.6407008999995,95.62534876666668,110.93809003333334,79.2102976,6852.245369266667,37.062824516666666,33.14164013333333,17.233677316666668,0.7853824333333334,0.03883303333333333,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:01:01.020000,166.08509644999998,7372.581702983333,100.12730216666667,112.71816743333333,87.18811316666667,6900.546379,37.1255264,33.20363828333333,21.70543865,0.7765186,0.053705866666666664,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:02:01.020000,166.22807049999997,7387.01650455,100.78239553333333,113.5440063,87.8351301,6900.546379,37.1860393,33.23957563333333,21.948797766666665,0.7743266166666667,0.05556913333333333,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:03:01.020000,172.5490196,7355.659129316667,100.98513129999999,113.00865168333333,88.57568618333333,6900.546379,37.24650665,33.244079166666666,21.818469999999998,0.7711304,0.05821605,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:04:01.020000,176.470588,7374.281711583333,101.656779,113.09445533333334,89.45679588333334,6900.546379,37.30695668333333,33.21742483333333,21.73913,0.7690454,0.060180000000000004,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:05:01.020000,176.18464033333333,7331.517181983333,101.84519095,113.17981296666667,89.72282821666666,6900.546379,37.3670767,33.161511,21.73913,0.7673785,0.06175975,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:06:01.020000,176.470588,7305.09516985,102.03484053333334,113.34779395000001,89.88015595,6900.546379,37.42678756666667,33.07722236666667,21.73913,0.7658327333333333,0.0630211,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:07:01.020000,176.87908476666664,7282.580819833333,102.15943385,113.40217125,90.12901548333333,6900.546379,37.4859834,32.9659475,21.73913,0.7650176833333333,0.06379063333333333,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:08:01.020000,176.470588,7224.261326016667,102.1603164,113.32701745,90.14570945,6900.546379,37.54454763333333,32.82918815,21.829048666666665,0.7643760666666667,0.06440795,0.0,0.25,23.333333333333332,75.55555555555556
0 days 00:09:01.020000,176.470588,7184.904015016667,102.18979521666667,113.33395021666666,90.27942358333333,6900.546379,37.60238663333334,32.66836445,21.89781,0.7637382833333334,0.06481718333333333,0.0,0.25,23.333333333333332,75.55555555555556
