Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.572963066666,86.49126366666665,101.48981978333333,71.18463270000001,13672.108865916667,37.1008078,33.15658491666667,18.801504833333336,0.6930965666666666,0.14358868333333333,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,187.5,8666.833276233334,97.47621701666667,109.87130404999999,85.60474761666666,13784.811222,37.23807025,33.21759195,22.994804,0.6013242333333333,0.2464738,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,187.5,8628.2029651,100.19983211666666,112.61724855000001,88.16117965,13784.811222,37.373739066666666,33.2092147,22.6930966,0.5948611333333333,0.2548902,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,187.5,8537.400198883333,101.67312905,114.02103315,89.56855108333333,13784.811222,37.50941388333333,33.13483721666667,22.556391,0.5887701,0.2595506833333333,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,187.5,8444.959156083332,102.43780631666667,114.69679233333333,90.32357888333333,13784.811222,37.6444921,32.9972451,22.556391,0.5740393666666667,0.27553845,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,187.5,8374.736988083334,102.83705763333334,115.02391871666667,90.72975611666668,13784.811222,37.778494583333334,32.8003349,22.556391,0.5717055333333333,0.27694505,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,187.5,8324.487476183333,103.06518893333333,115.19896135,90.96736288333334,13784.811222,37.91104618333333,32.54825925,22.556391,0.5666645833333334,0.28258268333333336,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,187.5,8287.877520816666,103.21284566666667,115.30744111666667,91.12334089999999,13784.811222,38.041856,32.24503731666667,22.556391,0.5614818666666667,0.28737636666666666,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,187.5,8259.903084466667,103.31464025,115.37904485,91.23237446666667,13784.811222,38.17063533333333,31.894486466666667,22.6845525,0.5630138333333333,0.2859011166666667,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,187.5,8238.515583016668,103.386247,115.42739320000001,91.30991636666666,13784.811222,38.29712751666667,31.500340966666666,22.727273,0.5661638833333333,0.28253545,0.0,0.5833333333333333,22.22222222222222,44.44444444444444
