Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.743546349999,81.44021036666666,96.78281288333332,65.7073735,17082.040613983332,37.12009008333334,33.16906615,19.261835233333333,0.6377412833333334,0.20629916666666667,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:01:01.020000,187.5,9258.548696666667,92.85318666666667,105.81778031666666,80.14786956666667,17226.943643,37.29607035,33.24228518333334,23.142516366666666,0.5623692666666666,0.2955877333333333,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:02:01.020000,187.5,9217.77488925,96.08294670000001,109.0820753,83.45565893333332,17226.943643,37.47052743333334,33.22841055,22.895514000000002,0.5372282333333334,0.3239259,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:03:01.020000,187.5,9119.628845916666,98.01552725,110.94951970000001,85.54695324999999,17226.943643,37.64472896666667,33.13260818333333,22.727273,0.5145746666666667,0.34634506666666665,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:04:01.020000,187.5,9021.304604183333,99.09419815,111.94125246666667,86.77962736666667,17226.943643,37.8179129,32.95886805,22.727273,0.5070273333333334,0.35515138333333335,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:05:01.020000,187.5,8947.309846116666,99.68265618333334,112.45854641666666,87.48287461666668,17226.943643,37.9895483,32.7124217,22.727273,0.5065877,0.35483878333333335,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:06:01.020000,187.5,8894.406406066668,100.02472813333334,112.74766968333333,87.87695933333333,17226.943643,38.15917843333333,32.39871503333333,22.7301645,0.5074625333333334,0.35451036666666663,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:07:01.020000,187.5,8855.91572035,100.23461196666668,112.9180465,88.09078073333333,17226.943643,38.32637425,32.0229831,22.900763,0.5093787166666667,0.3518250333333333,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:08:01.020000,187.5,8826.444595849998,100.38293748333334,113.03576603333333,88.24284576666668,17226.943643,38.4908729,31.590248216666666,22.900763,0.5112127666666667,0.35014486666666667,0.0,0.75,26.666666666666668,44.44444444444444
0 days 00:09:01.020000,187.5,8802.811134133333,100.48907255,113.11704571666668,88.35296218333333,17226.943643,38.65246305,31.1052161,22.900763,0.5142099,0.34671155000000003,0.0,0.75,26.666666666666668,44.44444444444444
