Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.851798883334,89.18128038333333,103.98668848333334,73.8366554,11967.142991633333,37.091162383333334,33.1498931,18.519237850000003,0.7299451833333334,0.10026335,0.0,0.5,20.0,40.0
0 days 00:01:01.020000,187.5,8361.697505233333,99.32609616666667,111.41249695,87.48251693333333,12063.745011,37.20902275,33.204806833333336,22.9016975,0.6323920666666667,0.21075948333333333,0.0,0.5,20.0,40.0
0 days 00:02:01.020000,187.5,8328.672593216666,101.51562368333333,113.61746145000001,89.5228304,12063.745011,37.32515763333333,33.20018976666667,22.567783133333332,0.6217222166666667,0.22061911666666667,0.0,0.5,20.0,40.0
0 days 00:03:01.020000,187.5,8242.402752150001,102.67123563333332,114.70066471666668,90.63495233333333,12063.745011,37.441390299999995,33.138092216666664,22.39367103333333,0.6183146833333333,0.22524588333333334,0.0,0.5,20.0,40.0
0 days 00:04:01.020000,187.5,8152.351724116666,103.26344376666665,115.20219563333333,91.23005546666667,12063.745011,37.55719166666667,33.02060698333334,22.38806,0.61397205,0.2283388,0.0,0.5,20.0,40.0
0 days 00:05:01.020000,187.5,8083.021520533333,103.57762410000001,115.44298063333333,91.55771476666668,12063.745011,37.672143883333334,32.85096756666667,22.38806,0.6148080833333334,0.2288589,0.0,0.5,20.0,40.0
0 days 00:06:01.020000,187.5,8033.27497995,103.75923646666666,115.57080373333334,91.75249166666667,12063.745011,37.78592196666667,32.63268835,22.38806,0.6129044833333332,0.2293528833333333,0.0,0.5,20.0,40.0
0 days 00:07:01.020000,187.5,7997.302326233334,103.87664386666667,115.64894886666666,91.88051575,12063.745011,37.898266766666666,32.3692068,22.410504133333333,0.6073402833333332,0.23548768333333334,0.0,0.5,20.0,40.0
0 days 00:08:01.020000,187.5,7970.712662283333,103.9551363,115.69821168333333,91.96747993333334,12063.745011,38.00893276666667,32.06381416666667,22.556391,0.6084391333333333,0.23334623333333332,0.0,0.5,20.0,40.0
0 days 00:09:01.020000,187.5,7949.194915433333,104.02554733333334,115.74510538333334,92.04416644999999,12063.745011,38.11778845,31.719639883333333,22.556391,0.6108157166666667,0.23176561666666667,0.0,0.5,20.0,40.0
