Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.962027666666,75.06321804999999,90.89195723333334,58.6762934,22196.938236383332,37.14946453333334,33.17784748333334,19.699837533333334,0.5870157666666667,0.26353873333333333,0.0,1.0,27.77777777777778,80.0
0 days 00:01:01.020000,187.5,10054.229866066666,86.03315226666668,99.7301327,72.16835551666667,22390.142275,37.38546113333334,33.251870266666664,23.2800388,0.49631825,0.37490958333333335,0.0,1.0,27.77777777777778,80.0
0 days 00:02:01.020000,187.5,10025.199265583333,89.20920245,102.95899948333334,75.38352756666667,22390.142275,37.61972076666667,33.21485191666667,23.1305903,0.46261379999999996,0.41381595,0.0,1.0,27.77777777777778,80.0
0 days 00:03:01.020000,187.5,9929.001274783333,91.23946905,104.93337015,77.5541104,22390.142275,37.852908766666665,33.07430693333333,22.953611000000002,0.4598039333333333,0.41569896666666667,0.0,1.0,27.77777777777778,80.0
0 days 00:04:01.020000,187.5,9823.237444333332,92.51128243333332,106.1177077,78.98066951666667,22390.142275,38.084466649999996,32.83574393333333,22.900763,0.45929974999999995,0.4173174166666667,0.0,1.0,27.77777777777778,80.0
0 days 00:05:01.020000,187.5,9741.707759266666,93.25706035,106.78950778333333,79.84635553333332,22390.142275,38.313609516666666,32.50613488333333,22.900763,0.45973586666666666,0.4158241833333333,0.0,1.0,27.77777777777778,80.0
0 days 00:06:01.020000,187.5,9682.441716283332,93.70867978333334,107.1847975,80.38543405,22390.142275,38.53976731666667,32.09284838333333,23.047563000000004,0.460669,0.4153854,0.0,1.0,27.77777777777778,80.0
0 days 00:07:01.020000,187.5,9638.377741233333,94.00140945,107.43443143333334,80.74331175,22390.142275,38.7624555,31.6030075,23.076923,0.2538818,0.6437080666666667,0.0,1.0,27.77777777777778,80.0
0 days 00:08:01.020000,187.5,9600.510736183332,94.25299883333334,107.64886391666667,81.05115021666667,22390.142275,38.98118088333333,31.04323935,23.286841433333333,-0.45938921666666666,1.4308097833333333,0.0,1.0,27.77777777777778,80.0
0 days 00:09:01.020000,187.5,9576.24356025,94.32830766666666,107.69832403333334,81.16184486666666,22390.142275,39.19488786666667,30.420204016666666,23.622047,-0.4613317333333333,1.4333245666666667,0.0,1.0,27.77777777777778,80.0
