Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.686710883334,95.62562015,110.93865876666668,79.21065731666665,6852.245369266667,37.06266611666667,33.1515125,17.233677316666668,0.7853829,0.03883263333333333,0.0,0.25,30.0,44.44444444444444
0 days 00:01:01.020000,166.04747175,7360.4510879,100.12219516666667,112.7099429,87.20178259999999,6900.546379,37.124814066666666,33.23249203333333,21.70543865,0.7765014,0.053685149999999994,0.0,0.25,30.0,44.44444444444444
0 days 00:02:01.020000,166.55486786666668,7397.732733683334,100.79946435000001,113.53985593333333,87.88159606666666,6900.546379,37.18457186666667,33.28711141666667,21.948797766666665,0.7742265833333334,0.05557835,0.0,0.25,30.0,44.44444444444444
0 days 00:03:01.020000,173.03921565000002,7374.110607833334,101.0364038,113.0243124,88.66417463333333,6900.546379,37.24436856666667,33.310008483333334,21.818469999999998,0.77131715,0.05826428333333333,0.0,0.25,30.0,44.44444444444444
0 days 00:04:01.020000,176.470588,7374.452713633334,101.65652551666668,113.0941511,89.4560524,6900.546379,37.3042359,33.30143913333333,21.73913,0.7686493833333333,0.06035641666666667,0.0,0.25,30.0,44.44444444444444
0 days 00:05:01.020000,177.04248345,7367.14411345,101.90086718333333,113.17919328333333,89.77799621666666,6900.546379,37.36384568333334,33.2632631,21.73913,0.7671701333333334,0.06182025,0.0,0.25,30.0,44.44444444444444
0 days 00:06:01.020000,176.470588,7304.942180516667,102.03381978333333,113.34443678333334,89.87866536666667,6900.546379,37.4231106,33.19636855,21.73913,0.7657381333333333,0.06308641666666667,0.0,0.25,30.0,44.44444444444444
0 days 00:07:01.020000,176.55228739999998,7269.021376916667,102.13772778333333,113.40003728333333,90.128192,6900.546379,37.48192008333333,33.10213785,21.73913,0.7645623833333333,0.06398703333333333,0.0,0.25,30.0,44.44444444444444
0 days 00:08:01.020000,176.470588,7223.7975701,102.15713380000001,113.323605,90.14482028333333,6900.546379,37.540150483333335,32.98206211666667,21.836982666666664,0.7641722666666666,0.06446621666666667,0.0,0.25,30.0,44.44444444444444
0 days 00:09:01.020000,176.470588,7185.7204249666665,102.19499705,113.33822468333332,90.2817241,6900.546379,37.59770553333333,32.8375648,21.89781,0.7637029166666667,0.06487401666666666,0.0,0.25,30.0,44.44444444444444
