Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.569320749999,86.49123958333332,101.48978296666665,71.18461810000001,13672.108865916667,37.101089900000005,33.1647473,18.801504833333336,0.6930931499999999,0.14359198333333334,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:01:01.020000,187.5,8666.832446866667,97.47621333333333,109.87129923333333,85.60474398333334,13784.811222,37.23966011666666,33.24105185,22.994804,0.6013332833333334,0.24646431666666666,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:02:01.020000,187.5,8628.1960683,100.19980274999999,112.61721048333334,88.16115623333333,13784.811222,37.376904800000005,33.24679076666667,22.6930966,0.5948765833333333,0.2548739666666667,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:03:01.020000,187.5,8537.383607716667,101.67306611666666,114.02094925,89.56850175,13784.811222,37.51412583333333,33.18542155,22.556391,0.58879235,0.25952725,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:04:01.020000,187.5,8444.928636383333,102.43768993333333,114.69663773333333,90.32348781666666,13784.811222,37.65076621666667,33.05980388333333,22.556391,0.5740482166666666,0.2755231,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:05:01.020000,187.5,8374.6897279,102.83686693333334,115.02366823333334,90.72960526666665,13784.811222,37.7863671,32.87387783333333,22.556391,0.5717358833333334,0.27691321666666663,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:06:01.020000,187.5,8324.420672133334,103.06490335,115.19859128333334,90.96713505,13784.811222,37.92056098333333,32.63182575,22.556391,0.5666965333333334,0.28255145,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:07:01.020000,187.5,8287.787946350001,103.21245421666667,115.30693578333333,91.12302726666667,13784.811222,38.05305805,32.33769135,22.556391,0.5615159666666667,0.2873408333333333,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:08:01.020000,187.5,8259.787357116667,103.3141267,115.37838413333334,91.23196206666667,13784.811222,38.183575033333334,31.99531443333333,22.6845525,0.5630515333333332,0.2858613333333333,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
0 days 00:09:01.020000,187.5,8238.370899316667,103.385589,115.4265508,91.30938593333333,13784.811222,38.311859033333334,31.608446033333333,22.727273,0.56620585,0.28249133333333337,0.0,0.5833333333333333,27.77777777777778,71.11111111111111
