Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.763684533333,81.4386173,96.79795575,65.68407178333334,17082.040613983332,37.12008058333333,33.1625292,19.261835233333333,0.6379111333333333,0.20623903333333335,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:01:01.020000,187.5,9258.517730183334,92.85264260000001,105.81718655,80.14737011666666,17226.943643,37.29600743333334,33.22320691666667,23.142516366666666,0.5626313666666667,0.2952908,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:02:01.020000,187.5,9217.753227566665,96.08338435,109.0824968,83.45613596666666,17226.943643,37.47034996666666,33.197184899999996,22.8868395,0.5369183333333333,0.3242191333333333,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:03:01.020000,187.5,9119.649010816667,98.01495003333333,110.94895325,85.54633813333334,17226.943643,37.6443808,33.08961851666667,22.727273,0.5147977,0.34618988333333334,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:04:01.020000,187.5,9021.311556616665,99.09421635,111.9412799,86.7796339,17226.943643,37.81734161666667,32.904485900000005,22.727273,0.5068227666666666,0.3552909833333333,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:05:01.020000,187.5,8947.312199033333,99.68267253333333,112.45856548333333,87.4828883,17226.943643,37.988704750000004,32.647015083333336,22.727273,0.5067953833333333,0.3547133666666667,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:06:01.020000,187.5,8894.415136983333,100.02473621666667,112.74768835,87.87696433333333,17226.943643,38.158015383333336,32.32265763333333,22.7301645,0.5072828,0.35450916666666665,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:07:01.020000,187.5,8855.923274833332,100.23466375,112.91810811666666,88.09082373333334,17226.943643,38.32484636666666,31.936655183333336,22.900763,0.5095617333333333,0.3518342166666667,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:08:01.020000,187.5,8826.459090983333,100.38300076666665,113.03584748333333,88.24289614999999,17226.943643,38.48893655,31.49403596666667,22.900763,0.51106375,0.35012896666666665,0.0,0.75,22.22222222222222,48.888888888888886
0 days 00:09:01.020000,187.5,8802.82803365,100.48917461666666,113.11717026666666,88.35304825,17226.943643,38.65007655,30.9995099,22.900763,0.5143311166666666,0.346755,0.0,0.75,22.22222222222222,48.888888888888886
