Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.851262366667,89.18127408333334,103.98667648333334,73.83664638333333,11967.142991633333,37.0912437,33.156409116666666,18.519237850000003,0.7299507333333334,0.10025773333333333,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:01:01.020000,187.5,8361.695527333333,99.32610501666666,111.41250366666667,87.4825263,12063.745011,37.209486383333335,33.22370013333333,22.9016975,0.6324015166666667,0.21074964999999998,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:02:01.020000,187.5,8328.67441205,101.51558490000001,113.61742371666666,89.52279353333333,12063.745011,37.326114583333336,33.23084248333333,22.567783133333332,0.6217302666666666,0.22061088333333334,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:03:01.020000,187.5,8242.39827605,102.67122221666666,114.70064561666666,90.63494235,12063.745011,37.44286545,33.17991766666667,22.39367103333333,0.6183234333333334,0.22523676666666667,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:04:01.020000,187.5,8152.34270805,103.2634102,115.20215061666666,91.23002936666667,12063.745011,37.55921886666667,33.0730478,22.38806,0.6139829166666666,0.2283277,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:05:01.020000,187.5,8083.006737683333,103.57757041666667,115.44290843333333,91.55767328333333,12063.745011,37.67476031666667,32.91348153333333,22.38806,0.6148210166666667,0.22884583333333333,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:06:01.020000,187.5,8033.253309866666,103.75915546666667,115.57069541666667,91.75242878333333,12063.745011,37.7891658,32.704740783333335,22.38806,0.61291975,0.22933723333333333,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:07:01.020000,187.5,7997.272427166667,103.87653091666667,115.64879818333334,91.88042783333334,12063.745011,37.90217488333334,32.45026823333333,22.410504133333333,0.6073560166666667,0.23547133333333334,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:08:01.020000,187.5,7970.67333435,103.95498315,115.69800895,91.96736008333333,12063.745011,38.013542,32.15335923333333,22.556391,0.6084574666666666,0.23332724999999999,0.0,0.5,24.444444444444443,44.44444444444444
0 days 00:09:01.020000,187.5,7949.144882216667,104.02534999999999,115.74484465,92.04401138333333,12063.745011,38.123132266666666,31.817148566666667,22.556391,0.6108361,0.23174455000000002,0.0,0.5,24.444444444444443,44.44444444444444
