Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.518330333333,95.62441266666666,110.93797141666667,79.21013995,6852.245369266667,37.06280721666667,33.13837288333333,17.233677316666668,0.7853836333333334,0.03883195,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:01:01.020000,166.05069675,7352.955333983334,100.09886321666666,112.68224208333332,87.25792148333333,6900.546379,37.125441933333335,33.19412235,21.69738795,0.7764092833333333,0.05368995,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:02:01.020000,166.70106669999998,7406.878188649999,100.81344253333333,113.55605738333334,87.9074997,6900.546379,37.18584383333334,33.22409818333333,21.948797766666665,0.7742101333333333,0.055619466666666666,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:03:01.020000,172.7124182833333,7360.691679,101.02841851666668,113.04403255000001,88.62569106666666,6900.546379,37.24617093333334,33.22294003333334,21.818469999999998,0.7714334833333333,0.05813621666666667,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:04:01.020000,176.470588,7374.485602666667,101.6576579,113.09529085000001,89.45709648333333,6900.546379,37.30646455,33.19088248333333,21.73913,0.7688733666666666,0.0602729,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:05:01.020000,176.89950961666668,7361.262517933333,101.89188208333333,113.17989598333334,89.80616993333334,6900.546379,37.36641076666667,33.12982133333333,21.73913,0.7673490333333334,0.061716499999999994,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:06:01.020000,176.470588,7305.02975565,102.03437991666667,113.34595031666666,89.87933294999999,6900.546379,37.42593045,33.04063705,21.73913,0.7659871833333334,0.06297406666666666,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:07:01.020000,176.55228739999998,7269.0229716,102.13787264999999,113.40139103333333,90.12840645,6900.546379,37.48491888333333,32.924714916666666,21.73913,0.7648501833333333,0.0638908,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:08:01.020000,176.470588,7224.296787066666,102.1603901,113.3268498,90.14570476666667,6900.546379,37.5432603,32.7835519,21.829048666666665,0.7643430999999999,0.06436183333333333,0.0,0.25,21.11111111111111,75.55555555555556
0 days 00:09:01.020000,176.470588,7185.144362066667,102.19079816666667,113.33472379999999,90.27963555,6900.546379,37.600861433333336,32.61856538333333,21.89781,0.7639299666666666,0.06477086666666666,0.0,0.25,21.11111111111111,75.55555555555556
