Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.637243816665,76.99948838333333,92.71985176666666,60.753407450000005,20491.97236203333,37.139708166666665,33.17894411666666,19.562058349999997,0.6015545333333333,0.2492964,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:01:01.020000,187.5,9802.147643483333,88.20344556666667,101.67168803333334,74.69630301666666,20669.076064,37.3558771,33.2602363,23.2800388,0.5214689833333334,0.34760294999999997,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:02:01.020000,187.5,9768.438808733334,91.43741506666667,104.95234233333333,77.98367341666668,20669.076064,37.57048126666667,33.237886366666665,23.062243000000002,0.4797854,0.3908338666666667,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:03:01.020000,187.5,9670.702993916666,93.48160684999999,106.93746756666665,80.17618158333333,20669.076064,37.78433261666667,33.11866463333333,22.900763,0.4730927,0.39900231666666663,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:04:01.020000,187.5,9566.948049866665,94.71602918333333,108.08453343333333,81.56634593333334,20669.076064,37.99678408333333,32.907567633333336,22.900763,0.47263198333333334,0.39912311666666667,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:05:01.020000,187.5,9487.821821766667,95.42582476666666,108.7214396,82.39492178333333,20669.076064,38.207145383333334,32.6110322,22.900763,0.47222501666666666,0.39960585000000004,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:06:01.020000,187.5,9430.613440783334,95.85256835,109.09310611666666,82.90761935,20669.076064,38.41489685,32.23579266666667,22.900763,0.47412356666666666,0.3975820333333333,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:07:01.020000,187.5,9388.955634633334,96.11625586666668,109.31542893333334,83.23383816666666,20669.076064,38.61954766666667,31.7883513,23.059307,0.47500886666666664,0.3962112,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:08:01.020000,187.5,9356.339351833332,96.30754711666667,109.47386293333334,83.47419538333334,20669.076064,38.82079086666667,31.274904866666667,23.076923,0.09168398333333334,0.81674935,0.0,0.9166666666666666,30.0,71.11111111111111
0 days 00:09:01.020000,187.5,9324.85303915,96.51107291666668,109.64607836666667,83.7253162,20669.076064,39.01817335,30.7010625,23.223017316666667,-0.43478895,1.3939252333333334,0.0,0.9166666666666666,30.0,71.11111111111111
