Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.967256616666,75.06324016666667,90.89199763333333,58.676301366666664,22196.938236383332,37.1489894,33.16971351666667,19.699837533333334,0.5870080000000001,0.26354748333333333,0.0,1.0,22.22222222222222,40.0
0 days 00:01:01.020000,187.5,10054.23614415,86.03310255,99.73008893333333,72.16829673333334,22390.142275,37.38288491666666,33.22861078333333,23.2800388,0.4963028,0.37493788333333333,0.0,1.0,22.22222222222222,40.0
0 days 00:02:01.020000,187.5,10025.2355893,89.20896665000001,102.95879908333333,75.38323963333333,22390.142275,37.61473083333333,33.17786778333333,23.1305903,0.46259496666666666,0.4138367333333333,0.0,1.0,22.22222222222222,40.0
0 days 00:03:01.020000,187.5,9929.073908833332,91.23914105,104.93311665,77.55367798333333,22390.142275,37.84553771666666,33.02491508333333,22.953611000000002,0.4597808,0.41572444999999997,0.0,1.0,22.22222222222222,40.0
0 days 00:04:01.020000,187.5,9823.340019700001,92.5110169,106.11755256666667,78.98025633333333,22390.142275,38.07472895,32.77514911666667,22.900763,0.45927318333333333,0.4173469,0.0,1.0,22.22222222222222,40.0
0 days 00:05:01.020000,187.5,9741.836766233335,93.25695721666666,106.78954973333333,79.8460673,22390.142275,38.30146171666667,32.43547423333333,22.900763,0.45970531666666664,0.4158579,0.0,1.0,22.22222222222222,40.0
0 days 00:06:01.020000,187.5,9682.599045333334,93.70878498333333,107.18508548333332,80.38531441666667,22390.142275,38.525153683333336,32.0132144,23.047563000000004,0.46063489999999996,0.41542351666666666,0.0,1.0,22.22222222222222,40.0
0 days 00:07:01.020000,187.5,9638.567886433333,94.00174725000001,107.43499555,80.74337888333334,22390.142275,38.7453133,31.5154578,23.076923,0.25384341666666665,0.6437502666666667,0.0,1.0,22.22222222222222,40.0
0 days 00:08:01.020000,187.5,9600.742706266667,94.25352193333333,107.649667,81.0513409,22390.142275,38.96142308333333,30.948799416666667,23.286841433333333,-0.4594148,1.43084035,0.0,1.0,22.22222222222222,40.0
0 days 00:09:01.020000,187.5,9576.56398835,94.32862985,107.69902126666666,81.16170991666667,22390.142275,39.172261033333335,30.319922799999997,23.622047,-0.46135678333333335,1.4333509333333334,0.0,1.0,22.22222222222222,40.0
