Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849792333333,79.13589221666666,94.65293675,63.17193078333333,18787.006488266667,37.12998831666666,33.17656856666667,19.433261883333333,0.6167833666666667,0.23148271666666667,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:01:01.020000,187.5,9536.966636266667,90.48550401666667,103.70987228333334,77.3646317,18948.009854,37.32649178333334,33.25853745,23.1757323,0.5424401,0.3211397,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:02:01.020000,187.5,9499.238158983333,93.74887625,107.01395636666666,80.69467365,18948.009854,37.52153505,33.244626000000004,22.994715,0.5069207833333333,0.3588739833333333,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:03:01.020000,187.5,9400.608896133333,95.76921793333332,108.97206011666667,82.86994771666667,18948.009854,37.71607638333333,33.14084615,22.8516075,0.4898131666666667,0.37753415,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:04:01.020000,187.5,9299.05360605,96.94582184999999,110.06131778333334,84.20253508333333,18948.009854,37.90943171666667,32.95169505,22.787994500000003,0.4873234166666667,0.37950510000000004,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:05:01.020000,187.5,9222.820709233334,97.600508,110.64442683333333,84.97372945000001,18948.009854,38.10096643333333,32.683059633333336,22.89498,0.4886395,0.37883075,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:06:01.020000,187.5,9167.763009616667,97.9934681,110.98352596666668,85.45075561666667,18948.009854,38.29021218333333,32.3410541,22.900763,0.4884054333333333,0.37813995000000006,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:07:01.020000,187.5,9127.478430383335,98.23572623333332,111.18520771666667,85.75432928333333,18948.009854,38.47673503333333,31.93152255,22.900763,0.49126569999999997,0.37590419999999997,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:08:01.020000,187.5,9096.798830883334,98.4018471,111.31992683333333,85.96710673333334,18948.009854,38.66022318333333,31.460087116666667,22.930123,0.4924456,0.37356073333333334,0.0,0.8333333333333333,30.0,66.66666666666667
0 days 00:09:01.020000,187.5,9072.223361466666,98.52231538333334,111.41487741666667,86.12495778333333,18948.009854,38.84039201666667,30.932060816666667,23.076923,0.0712006,0.83001425,0.0,0.8333333333333333,30.0,66.66666666666667
