Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.987528266667,75.06335921666667,90.89219695,58.676368733333334,22196.938236383332,37.14932875,33.166424766666665,19.699837533333334,0.5870029,0.26355318333333333,0.0,1.0,20.0,75.55555555555556
0 days 00:01:01.020000,187.5,10054.2310732,86.0331389,99.7301203,72.16834036666667,22390.142275,37.38470063333333,33.21861246666666,23.2800388,0.49629768333333335,0.37496245,0.0,1.0,20.0,75.55555555555556
0 days 00:02:01.020000,187.5,10025.223054416665,89.20895418333333,102.95877211666667,75.38324478333334,22390.142275,37.61816543333334,33.1606409,23.1305903,0.4626047,0.41382603333333334,0.0,1.0,20.0,75.55555555555556
0 days 00:03:01.020000,187.5,9929.0469897,91.23913221666666,104.93307695,77.5537073,22390.142275,37.85047563333333,32.9999859,22.953611000000002,0.45979383333333335,0.41571005,0.0,1.0,20.0,75.55555555555556
0 days 00:04:01.020000,187.5,9823.296730283333,92.51095475000001,106.11743938333333,78.98025568333333,22390.142275,38.08107546666667,32.74210443333333,22.900763,0.45928843333333336,0.4173299333333333,0.0,1.0,20.0,75.55555555555556
0 days 00:05:01.020000,187.5,9741.77612775,93.25680496666668,106.7893241,79.84600091666667,22390.142275,38.30916986666667,32.3939501,22.900763,0.4597228,0.41583861666666666,0.0,1.0,20.0,75.55555555555556
0 days 00:06:01.020000,187.5,9682.51941425,93.70852003333333,107.18472276666667,80.38516208333334,22390.142275,38.53418898333334,31.962891033333335,23.047563000000004,0.46065405,0.4154020666666666,0.0,1.0,20.0,75.55555555555556
0 days 00:07:01.020000,187.5,9638.467108,94.00135653333334,107.43447955,80.74313025,22390.142275,38.755649266666666,31.456054533333333,23.076923,0.2538637833333333,0.6437279,0.0,1.0,20.0,75.55555555555556
0 days 00:08:01.020000,187.5,9600.615630433334,94.25304101666667,107.64902733333334,81.05104161666667,22390.142275,38.97305458333334,30.880070016666664,23.286841433333333,-0.45940491666666666,1.4308286166666666,0.0,1.0,20.0,75.55555555555556
0 days 00:09:01.020000,187.5,9576.369139166667,94.32848273333335,107.69864731666667,81.16184103333333,22390.142275,39.185310400000006,30.241615333333336,23.622047,-0.4613425833333334,1.4333360333333334,0.0,1.0,20.0,75.55555555555556
