Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.93651355,94.07945029999999,108.85474389999999,78.30462433333334,8557.211243566668,37.07207996666667,33.144969933333336,17.75702706666667,0.7744107499999999,0.05143233333333333,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:01:01.020000,181.4338234,7771.0118600666665,101.03806295,112.84189855,89.03474725,8621.61259,37.15226775,33.206325150000005,22.39932285,0.7594752833333334,0.07332276666666666,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:02:01.020000,187.5,7742.705027433333,101.92750698333333,113.35224548333333,90.18448135,8621.61259,37.23009873333333,33.22963445,22.239090466666664,0.7296976999999999,0.10573123333333333,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:03:01.020000,187.5,7660.849861316668,102.6425217,113.9966644,90.88748890000001,8621.61259,37.30834421666667,33.211628133333335,22.058824,0.7199301166666667,0.11317725,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:04:01.020000,187.5,7575.554937566666,103.0218281,114.28512178333334,91.28439945,8621.61259,37.38651538333333,33.15368253333333,22.058824,0.7154647333333333,0.11907448333333333,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:05:01.020000,187.5,7507.590972033333,103.24071643333333,114.42411951666666,91.56330728333334,8621.61259,37.46432441666666,33.057834,22.058824,0.7132443666666667,0.1196715,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:06:01.020000,187.5,7457.90058885,103.37297305,114.49258736666667,91.77468623333334,8621.61259,37.54154695,32.9264464,22.058824,0.7112668666666667,0.12204476666666667,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:07:01.020000,187.5,7421.627305866667,103.46323808333334,114.53616971666666,91.9227799,8621.61259,37.61800585,32.76181636666667,22.058824,0.7128253499999999,0.11982896666666668,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:08:01.020000,187.5,7394.9347210999995,103.52469416666666,114.56321251666667,92.02677476666666,8621.61259,37.69351808333333,32.56614956666667,22.058824,0.7132806833333334,0.11961179999999999,0.0,0.3333333333333333,22.22222222222222,40.0
0 days 00:09:01.020000,187.5,7374.699455516667,103.57125406666667,114.58367991666667,92.10557078333333,8621.61259,37.76792415,32.341572916666664,22.0887803,0.71700435,0.11618985,0.0,0.3333333333333333,22.22222222222222,40.0
