Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.927391283333,94.07940314999999,108.85466339999999,78.30458305,8557.211243566668,37.07240433333333,33.15646491666667,17.75702706666667,0.7744023333333333,0.05144041666666667,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:01:01.020000,181.4338234,7773.3199964,101.04509151666666,112.84831386666666,89.03573065,8621.61259,37.15396888333333,33.23940676666667,22.39932285,0.75983285,0.07312855,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:02:01.020000,187.5,7742.719775299999,101.92785146666667,113.35272418333334,90.18484205,8621.61259,37.23368318333333,33.28264375,22.239090466666664,0.7292085833333334,0.10601296666666667,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:03:01.020000,187.5,7660.81558865,102.64256866666666,113.99667198333333,90.88755138333333,8621.61259,37.313780533333336,33.283029516666666,22.058824,0.7204962666666667,0.11287416666666666,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:04:01.020000,187.5,7575.5109327499995,103.02175796666667,114.28499828333334,91.28435955,8621.61259,37.39382975,33.24203021666667,22.058824,0.7150401333333334,0.11903681666666667,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:05:01.020000,187.5,7507.52191475,103.24061265,114.42400078333334,91.56317226666667,8621.61259,37.47355928333333,33.16173953333333,22.058824,0.7137407,0.11965561666666667,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:06:01.020000,187.5,7457.816591933334,103.3727531,114.49225405,91.77459845,8621.61259,37.55274753333333,33.044562666666664,22.058824,0.7109647666666666,0.12196666666666665,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:07:01.020000,187.5,7421.51442065,103.46291363333333,114.53569246666666,91.92263301666667,8621.61259,37.63121606666667,32.89283293333333,22.058824,0.7132892500000001,0.11982068333333333,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:08:01.020000,187.5,7394.796551883333,103.524241,114.56257176666666,92.02653803333332,8621.61259,37.708784683333334,32.70878955,22.058824,0.7130527166666667,0.11948055,0.0,0.3333333333333333,30.0,75.55555555555556
0 days 00:09:01.020000,187.5,7374.525793716666,103.57068838333333,114.58287863333334,92.10527676666668,8621.61259,37.7852958,32.4945899,22.0887803,0.7173493666666667,0.11622233333333334,0.0,0.3333333333333333,30.0,75.55555555555556
