Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849506816669,79.13589066666667,94.65293321666667,63.171930816666666,18787.006488266667,37.130030133333335,33.176564533333334,19.433261883333333,0.6167866833333334,0.23147915000000002,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:01:01.020000,187.5,9536.966777816668,90.48549235,103.7098605,77.3646198,18948.009854,37.32672178333333,33.25847666666667,23.1757323,0.5424426666666666,0.3211369,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:02:01.020000,187.5,9499.2385009,93.7488639,107.01394398333333,80.69466068333332,18948.009854,37.5219754,33.24441791666667,22.994715,0.5069231166666667,0.35887151666666667,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:03:01.020000,187.5,9400.60770165,95.7691958,108.97203605,82.86992719999999,18948.009854,37.71671428333333,33.14040766666667,22.8516075,0.4898153666666667,0.3775318,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:04:01.020000,187.5,9299.0505091,96.94579258333333,110.06128416666667,84.20251003333333,18948.009854,37.91026106666666,32.950951249999996,22.787994500000003,0.48732583333333335,0.37950245000000005,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:05:01.020000,187.5,9222.815215466666,97.6004696,110.64438109999999,84.97369858333333,18948.009854,38.101985066666664,32.68194135,22.89498,0.48864221666666663,0.37882771666666665,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:06:01.020000,187.5,9167.754811616667,97.99341728333334,110.98346458333334,85.45071641666667,18948.009854,38.29141846666666,32.33949703333334,22.900763,0.48840846666666665,0.37813654999999996,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:07:01.020000,187.5,9127.467070366667,98.23566158333333,111.18512853333333,85.75428078333333,18948.009854,38.47812903333333,31.929466916666666,22.900763,0.4912691,0.37590051666666663,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:08:01.020000,187.5,9096.784192199999,98.40176463333334,111.31982556666667,85.967045,18948.009854,38.661804133333334,31.45747725,22.930123,0.4924491833333333,0.3735569166666667,0.0,0.8333333333333333,30.0,71.11111111111111
0 days 00:09:01.020000,187.5,9072.205199333333,98.52221285,111.41475133333333,86.12488091666667,18948.009854,38.842159216666666,30.92884475,23.076923,0.0712041,0.8300104333333334,0.0,0.8333333333333333,30.0,71.11111111111111
