Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.0913534833335,91.7680823,106.45900515,76.09436673333333,10262.177117266667,37.0819622,33.16078651666667,18.19004005,0.7688384666666667,0.0586263,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:01:01.020000,187.5,8059.7307565833335,100.51255583333334,112.277855,88.72616833333333,10342.6788,37.18247018333333,33.24357043333333,22.7254228,0.6856718666666667,0.15321386666666664,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:02:01.020000,187.5,8031.305814349999,102.10996526666666,113.88136151666666,90.21560523333332,10342.6788,37.28150886666666,33.27515195,22.410504133333333,0.6623776166666667,0.17369596666666667,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:03:01.020000,187.5,7948.341765166667,102.98119575000001,114.67679436666667,91.06355425,10342.6788,37.380762366666666,33.25581178333333,22.249861666666668,0.65685565,0.1803485833333333,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:04:01.020000,187.5,7859.8377853,103.44402541666666,115.04731615,91.5388586,10342.6788,37.479820000000004,33.1871147,22.222222,0.6533928166666667,0.18273611666666667,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:05:01.020000,187.5,7791.10970905,103.69465435000001,115.22350336666666,91.80797203333333,10342.6788,37.57832698333333,33.07173881666667,22.222222,0.6525041,0.18452613333333331,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:06:01.020000,187.5,7741.578100950001,103.84395163333333,115.3183399,91.97315714999999,10342.6788,37.67601596666667,32.91265776666667,22.222222,0.6531648,0.1830367333333333,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:07:01.020000,187.5,7705.72958835,103.9431232,115.3778519,92.08454438333334,10342.6788,37.77266996666666,32.712774833333334,22.222222,0.6539193166666667,0.18273006666666666,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:08:01.020000,187.5,7678.7369088333335,104.01642274999999,115.42124118333332,92.16713763333334,10342.6788,37.86812518333333,32.474841033333334,22.222222,0.6564408,0.17991833333333332,0.0,0.41666666666666663,30.0,75.55555555555556
0 days 00:09:01.020000,187.5,7657.902584066667,104.06680591666667,115.44840618333333,92.2251727,10342.6788,37.96220805,32.20147383333333,22.3631843,0.6577838333333333,0.17847629999999998,0.0,0.41666666666666663,30.0,75.55555555555556
