Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.822418433334,95.64560178333333,110.9354322,79.24495498333334,6852.245369266667,37.0627634,33.14163931666666,17.233677316666668,0.7853843166666666,0.03883148333333333,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:01:01.020000,166.21087043333333,7352.316649316666,100.12346455000001,112.69990383333334,87.21171106666667,6900.546379,37.12524725,33.20365581666667,21.69738795,0.7766835666666666,0.053622583333333335,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:02:01.020000,166.70106669999998,7404.3690839,100.79542903333332,113.52812203333333,87.8946852,6900.546379,37.18544375,33.23978306666667,21.948797766666665,0.7740783333333333,0.05565718333333333,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:03:01.020000,172.87581696666666,7361.472440583334,101.05412655,113.05653448333334,88.66089376666667,6900.546379,37.245593500000005,33.24465536666666,21.818469999999998,0.7712992166666666,0.05813661666666667,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:04:01.020000,176.470588,7374.420048883333,101.65634671666666,113.09416955,89.4560511,6900.546379,37.3057371,33.218509749999996,21.73913,0.7690373333333334,0.06024511666666667,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:05:01.020000,176.67483638333334,7351.8764296,101.87673033333334,113.1786775,89.72173496666666,6900.546379,37.36555588333333,33.1632276,21.73913,0.76720085,0.06178371666666667,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:06:01.020000,176.470588,7304.884201583333,102.03367556666667,113.34356596666666,89.87836349999999,6900.546379,37.42496898333333,33.0796917,21.73913,0.76600615,0.06293961666666667,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:07:01.020000,176.85865991666665,7281.582775,102.15737161666667,113.39852941666666,90.10110676666666,6900.546379,37.483870083333336,32.96928558333333,21.73913,0.7650133166666666,0.06386485,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:08:01.020000,176.470588,7223.696036766666,102.15669665,113.32295565,90.14478921666667,6900.546379,37.54214065,32.8335025,21.836982666666664,0.76419425,0.06442835,0.0,0.25,23.333333333333332,66.66666666666667
0 days 00:09:01.020000,176.470588,7185.585848266666,102.19446923333334,113.33785893333334,90.28162705,6900.546379,37.59968881666667,32.67376256666667,21.89781,0.7639085,0.06473786666666667,0.0,0.25,23.333333333333332,66.66666666666667
