Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.849812750001,89.18125715,103.98664423333334,73.8366222,11967.142991633333,37.09146956666667,33.15803213333333,18.519237850000003,0.7299492833333333,0.10025911666666666,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:01:01.020000,187.5,8361.695552416666,99.32609758333334,111.41249616666667,87.4825194,12063.745011,37.2107442,33.2281448,22.9016975,0.6324074666666667,0.21074351666666666,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:02:01.020000,187.5,8328.6676044,101.51558106666667,113.61741194999999,89.52279373333334,12063.745011,37.3286069,33.237440533333334,22.567783133333332,0.6217436333333333,0.22059698333333333,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:03:01.020000,187.5,8242.38440785,102.671182,114.7005884,90.63491273333334,12063.745011,37.44652861666667,33.18805106666667,22.39367103333333,0.6183425833333334,0.22521703333333332,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:04:01.020000,187.5,8152.317909233333,103.26333535,115.202045,91.2299737,12063.745011,37.564028799999996,33.0821482,22.38806,0.6140070166666667,0.2283028,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:05:01.020000,187.5,8082.969247816667,103.57744316666667,115.44273446666666,91.55757626666667,12063.745011,37.68071085,32.92301418333333,22.38806,0.6148494,0.22881653333333332,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:06:01.020000,187.5,8033.200946066666,103.7589667,115.57044094999999,91.75228308333334,12063.745011,37.79625756666667,32.7141984,22.38806,0.6129519166666667,0.22930435,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:07:01.020000,187.5,7997.203264983333,103.8762703,115.64845050000001,91.88022496666667,12063.745011,37.9104112,32.45916785,22.410504133333333,0.60738815,0.23543818333333333,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:08:01.020000,187.5,7970.5853607,103.95464028333335,115.69755495,91.96709153333333,12063.745011,38.02293028333334,32.161239933333334,22.556391,0.6084935333333333,0.23329008333333334,0.0,0.5,25.555555555555557,71.11111111111111
0 days 00:09:01.020000,187.5,7949.036046816666,104.02492001666666,115.7442771,92.0436737,12063.745011,38.13367316666667,31.823570416666666,22.556391,0.6108749666666667,0.23170425,0.0,0.5,25.555555555555557,71.11111111111111
