Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.57284635,86.49126285000001,101.48981861666667,71.1846322,13672.108865916667,37.100816916666666,33.16312541666667,18.801504833333336,0.6930966333333333,0.14358863333333333,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,8666.833237166667,97.47621686666666,109.87130376666667,85.6047474,13784.811222,37.2381328,33.2366617,22.994804,0.6013246333333334,0.24647335,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,8628.202672916666,100.19983105,112.61724713333334,88.16117888333333,13784.811222,37.3739086,33.24039201666667,22.6930966,0.5948620333333333,0.25488916666666667,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,8537.399212183334,101.67312715,114.02103001666666,89.56854985,13784.811222,37.50974178333333,33.177715383333336,22.556391,0.5887717333333333,0.25954891666666663,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,8444.95705315,102.43780045,114.6967839,90.3235746,13784.811222,37.64502628333333,33.05143161666667,22.556391,0.5740410499999999,0.27553653333333333,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:05:01.020000,187.5,8374.7332746,102.83704493333333,115.02390140000001,90.72974645,13784.811222,37.77928001666667,32.86544021666666,22.556391,0.5717088333333333,0.27694165000000004,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:06:01.020000,187.5,8324.481553716667,103.06516635,115.19893135000001,90.96734516666668,13784.811222,37.91212603333334,32.623890849999995,22.556391,0.5666685333333333,0.2825788166666667,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:07:01.020000,187.5,8287.8686985,103.21280965,115.30739395,91.12331243333333,13784.811222,38.043271733333334,32.33079861666667,22.556391,0.5614865166666667,0.2873715,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:08:01.020000,187.5,8259.890594683333,103.31458736666667,115.37897626666667,91.23233231666667,13784.811222,38.17242675,31.989977183333334,22.6845525,0.5630193833333333,0.28589515,0.0,0.5833333333333333,26.666666666666668,40.0
0 days 00:09:01.020000,187.5,8238.498650583333,103.38617188333333,115.42729655,91.30985591666666,13784.811222,38.29933256666666,31.605157783333333,22.727273,0.5661705166666666,0.28252846666666664,0.0,0.5833333333333333,26.666666666666668,40.0
