Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556712566668,76.99866234999999,92.7183568,60.75314628333333,20491.97236203333,37.13937086666667,33.164245183333335,19.562058349999997,0.6015551666666668,0.24929606666666665,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:01:01.020000,187.5,9802.15897115,88.20348546666668,101.67174204999999,74.69632653333333,20669.076064,37.354002683333334,33.217654350000004,23.2800388,0.5214627000000001,0.3476100166666667,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:02:01.020000,187.5,9768.451765116666,91.43743978333333,104.95238246666666,77.98367966666666,20669.076064,37.56676523333333,33.168937416666665,23.062243000000002,0.4797734666666667,0.39084678333333334,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:03:01.020000,187.5,9670.729014066666,93.48165595,106.93754779999999,80.1761936,20669.076064,37.77872588333333,33.024781866666665,22.900763,0.47307651666666667,0.3990202333333333,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:04:01.020000,187.5,9566.991956833333,94.71614363333333,108.08470118333334,81.56639775000001,20669.076064,37.98921071666667,32.79008518333333,22.900763,0.4726117166666667,0.39914526666666666,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:05:01.020000,187.5,9487.886819383333,95.42604566666667,108.72174061666666,82.39505035,20669.076064,38.19750355,32.471238766666666,22.900763,0.47220093333333335,0.3996324,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:06:01.020000,187.5,9430.703532849999,95.85292435,109.09357453333334,82.9078477,20669.076064,38.40308171666666,32.074954766666664,22.900763,0.47409568333333335,0.39761278333333333,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:07:01.020000,187.5,9389.075137116666,96.11677915,109.31610248333332,83.23419241666667,20669.076064,38.6054459,31.607721816666665,23.059307,0.47497675,0.3962465333333334,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:08:01.020000,187.5,9356.49249475,96.30826173333334,109.47477133333334,83.4746936,20669.076064,38.80430261666667,31.075724700000002,23.076923,0.09165318333333333,0.816785,0.0,0.9166666666666666,20.0,48.888888888888886
0 days 00:09:01.020000,187.5,9325.053973883334,96.51184198333334,109.64709835000001,83.72579856666667,20669.076064,38.999178183333335,30.484554433333336,23.223017316666667,-0.43479866666666667,1.3939370999999998,0.0,0.9166666666666666,20.0,48.888888888888886
