Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.932991716666,94.07943213333333,108.85471291666666,78.30460833333333,8557.211243566668,37.07220438333333,33.154813833333336,17.75702706666667,0.774405,0.051437916666666667,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,181.4338234,7773.32332975,101.0450865,112.84853328333334,89.03579296666666,8621.61259,37.152930633333334,33.234835483333335,22.39932285,0.7598263666666667,0.0731351,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,7742.7265151500005,101.92790629999999,113.35284106666667,90.18490381666668,8621.61259,37.23152528333333,33.27579675,22.239090466666664,0.7291977166666667,0.10602338333333333,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:03:01.020000,187.5,7660.827034566667,102.6425844,113.99670158333333,90.8875596,8621.61259,37.31056256666667,33.274498933333334,22.058824,0.72047965,0.11289013333333334,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:04:01.020000,187.5,7575.532050933334,103.02181285,114.28507943333334,91.28439835,8621.61259,37.38957065,33.2323633,22.058824,0.71501805,0.11905786666666666,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:05:01.020000,187.5,7507.5551497999995,103.24069798333333,114.42413093333333,91.56320543333332,8621.61259,37.468265933333335,33.15145365,22.058824,0.7137089833333333,0.11968859999999999,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:06:01.020000,187.5,7457.864206766667,103.37288,114.49244525,91.77465048333333,8621.61259,37.54642273333333,33.034149916666664,22.058824,0.7109272833333333,0.1219979,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:07:01.020000,187.5,7421.577187766667,103.46310201666667,114.53596581666667,91.92272299999999,8621.61259,37.623862450000004,32.882761466666665,22.058824,0.7132397833333334,0.1198579,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:08:01.020000,187.5,7394.8752644666665,103.52449535000001,114.56293298333334,92.02666913333333,8621.61259,37.700401850000006,32.6995055,22.058824,0.71300645,0.11951871666666666,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:09:01.020000,187.5,7374.623215133333,103.57100451666666,114.58332708333334,92.10544048333333,8621.61259,37.77588045,32.486519683333334,22.0887803,0.7172889833333334,0.116267,0.0,0.3333333333333333,28.88888888888889,48.888888888888886
