Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.097582116667,91.7681121,106.4590527,76.09439943333334,10262.177117266667,37.08165331666667,33.149308366666666,18.19004005,0.7688445,0.05862,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,187.5,8059.722281033333,100.51265973333334,112.27795181666667,88.72626968333334,10342.6788,37.18076963333333,33.210517583333335,22.7196398,0.6856761,0.15320923333333333,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,187.5,8031.339969766666,102.10969458333334,113.88112391666667,90.21533623333333,10342.6788,37.27802148333333,33.22207268333333,22.410504133333333,0.6623683166666667,0.17370533333333335,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,187.5,7948.361870066667,102.98133843333333,114.67696380000001,91.06367473333333,10342.6788,37.37551003333333,33.1841585,22.249861666666668,0.6568254333333333,0.1803788,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,187.5,7859.8717184,103.44410875,115.04744145,91.53891686666667,10342.6788,37.4727754,33.09825001666667,22.222222,0.6533532833333333,0.18277566666666667,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,187.5,7791.165824950001,103.69480125,115.22371951666668,91.80807621666666,10342.6788,37.56944011666667,32.96697326666666,22.222222,0.6524567333333333,0.18457365,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,187.5,7741.657313683333,103.84418528333335,115.31867198333333,91.97332875000001,10342.6788,37.66523253333333,32.79326595,22.222222,0.6531092166666668,0.18309246666666665,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,187.5,7705.83610835,103.94344571666667,115.37830688333334,92.08478275,10342.6788,37.75993625,32.5800013,22.222222,0.6538559333333333,0.18279378333333335,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,187.5,7678.8772608,104.0168278,115.42182041666666,92.16743333333334,10342.6788,37.85339343333333,32.32990053333334,22.222222,0.6563711166666667,0.17998871666666666,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,187.5,7658.071032816666,104.0674334,115.44924611666667,92.22565808333334,10342.6788,37.94543173333333,32.045550066666664,22.3631843,0.6577020833333334,0.17855875000000002,0.0,0.41666666666666663,22.22222222222222,44.44444444444444
