Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.7433009,81.4402089,96.78281005000001,65.70737288333333,17082.040613983332,37.12011536666667,33.172352333333336,19.261835233333333,0.6377413833333333,0.2062989166666667,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:01:01.020000,187.5,9258.548579433333,92.85318595,105.81777945,80.14786893333333,17226.943643,37.29621763333333,33.251852766666666,23.142516366666666,0.5623700333333334,0.29558693333333336,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:02:01.020000,187.5,9217.774219100002,96.08294406666667,109.08207193333332,83.45565733333333,17226.943643,37.470837966666664,33.24401475,22.895514000000002,0.53722955,0.32392445,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:03:01.020000,187.5,9119.627066649999,98.01552116666667,110.94951124999999,85.54694968333334,17226.943643,37.64522418333333,33.15401505,22.727273,0.5145763833333333,0.3463430833333333,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:04:01.020000,187.5,9021.3014764,99.09418366666667,111.94123408333333,86.77961736666666,17226.943643,37.81861633333333,32.98585536666666,22.727273,0.5070295499999999,0.3551490333333333,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:05:01.020000,187.5,8947.304697916667,99.68263296666667,112.45851673333333,87.48285861666666,17226.943643,37.990483383333334,32.744770583333334,22.727273,0.5065903833333334,0.35483583333333335,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:06:01.020000,187.5,8894.398776583334,100.02469141666667,112.74762316666667,87.87692963333333,17226.943643,38.160368266666666,32.43620615,22.7301645,0.50746585,0.3545067333333333,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:07:01.020000,187.5,8855.905147183334,100.2345582,112.91797916666665,88.09073643333333,17226.943643,38.32784196666667,32.06539615,22.900763,0.5093826,0.35182081666666665,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:08:01.020000,187.5,8826.430474683333,100.38286361666665,113.03567395,88.24278468333334,17226.943643,38.492640116666664,31.637361833333333,22.900763,0.5112080166666667,0.3501405166666667,0.0,0.75,28.88888888888889,44.44444444444444
0 days 00:09:01.020000,187.5,8802.792862883334,100.48897465,113.11692425,88.35288121666666,17226.943643,38.654550183333335,31.156808566666665,22.900763,0.5142150833333333,0.346706,0.0,0.75,28.88888888888889,44.44444444444444
