Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.760272616666,81.43859736666667,96.79791755,65.68406438333334,17082.040613983332,37.12042731666667,33.17067838333333,19.261835233333333,0.6379139166666667,0.206236,0.0,0.75,27.77777777777778,80.0
0 days 00:01:01.020000,187.5,9258.516297383332,92.8526288,105.81717083333334,80.14735823333334,17226.943643,37.2979491,33.246589433333334,23.142516366666666,0.5626413166666667,0.29528008333333333,0.0,0.75,27.77777777777778,80.0
0 days 00:02:01.020000,187.5,9217.755315433335,96.08307196666667,109.08218043333333,83.4558152,17226.943643,37.47415243333333,33.2345478,22.895514000000002,0.5369381,0.32419786666666667,0.0,0.75,27.77777777777778,80.0
0 days 00:03:01.020000,187.5,9119.611968033334,98.0152871,110.94925433333333,85.54673513333334,17226.943643,37.650004849999995,33.13979238333334,22.727273,0.5148124666666667,0.34617395,0.0,0.75,27.77777777777778,80.0
0 days 00:04:01.020000,187.5,9021.273927383332,99.09397375,111.94098773333333,86.77944438333334,17226.943643,37.82480951666666,32.96638256666667,22.727273,0.5068466,0.35526518333333335,0.0,0.75,27.77777777777778,80.0
0 days 00:05:01.020000,187.5,8947.253551433332,99.68241495000001,112.45823365,87.48271491666667,17226.943643,37.99805516666667,32.71959663333333,22.727273,0.5068225,0.3546842,0.0,0.75,27.77777777777778,80.0
0 days 00:06:01.020000,187.5,8894.332535233332,100.02437668333333,112.74722440000001,87.87667855,17226.943643,38.16929543333333,32.40491986666667,22.7301645,0.5073132166666666,0.3544760833333333,0.0,0.75,27.77777777777778,80.0
0 days 00:07:01.020000,187.5,8855.81835505,100.23409216666667,112.91740131666667,88.09034985,17226.943643,38.33811503333333,32.027621133333334,22.900763,0.5095946833333334,0.3517987166666667,0.0,0.75,27.77777777777778,80.0
0 days 00:08:01.020000,187.5,8826.3182215,100.38230873333333,113.03497561666667,88.24232933333333,17226.943643,38.50424511666667,31.592751066666665,22.900763,0.5111020166666667,0.3500873,0.0,0.75,27.77777777777778,80.0
0 days 00:09:01.020000,187.5,8802.6534616,100.48828544999999,113.11605725,88.35231611666667,17226.943643,38.667465183333334,31.105048483333334,22.900763,0.5143734,0.34671035,0.0,0.75,27.77777777777778,80.0
