Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.928182633334,94.07940723333333,108.85467036666667,78.30458664999999,8557.211243566668,37.07237676666667,33.15151795,17.75702706666667,0.7744018833333333,0.05144091666666666,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:01:01.020000,181.4338234,7773.332610966667,101.04518321666666,112.84864071666667,89.03587478333334,8621.61259,37.153815099999996,33.22503821666667,22.39932285,0.7598331333333334,0.07312824999999999,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:02:01.020000,187.5,7742.72214755,101.92782625,113.35272835,90.18482485,8621.61259,37.23333831666666,33.25926755,22.239090466666664,0.7292071,0.10601446666666667,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:03:01.020000,187.5,7660.8179553,102.64256216666666,113.99666815,90.88754418333333,8621.61259,37.3132187,33.25103021666667,22.058824,0.7204934166666667,0.11287699999999999,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:04:01.020000,187.5,7575.514149283334,103.02176994999999,114.28501441666667,91.28436896666668,8621.61259,37.39302273333333,33.20177835,22.058824,0.7150356833333333,0.11904089999999999,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:05:01.020000,187.5,7507.5278422,103.24062578333333,114.42402183333334,91.56317603333333,8621.61259,37.472479633333336,33.11359698333333,22.058824,0.7137340833333333,0.11966273333333334,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:06:01.020000,187.5,7457.825817583333,103.37277526666666,114.49228868333333,91.77460599999999,8621.61259,37.551368466666666,32.98888795,22.058824,0.7109564166666666,0.12197355,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:07:01.020000,187.5,7421.527126916667,103.46295015000001,114.53574613333333,91.92264960000001,8621.61259,37.62951211666667,32.82998265,22.058824,0.7132780333333333,0.11982908333333334,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:08:01.020000,187.5,7394.8132679499995,103.52429308333333,114.56264651666667,92.02656396666666,8621.61259,37.70673106666666,32.63911828333333,22.058824,0.7130414333333334,0.11948995,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
0 days 00:09:01.020000,187.5,7374.547378699999,103.57075725,114.58297686666667,92.10531191666668,8621.61259,37.7828687,32.41845061666667,22.0887803,0.71733375,0.1162338,0.0,0.3333333333333333,26.666666666666668,75.55555555555556
