Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.51968325,95.62442165,110.93798628333334,79.21014301666668,6852.245369266667,37.06277765,33.1498592,17.233677316666668,0.7853836333333334,0.03883203333333333,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:01:01.020000,166.05069675,7351.268198666667,100.11359768333334,112.69945348333334,87.242698,6900.546379,37.12533548333333,33.2275662,21.69738795,0.7763882666666666,0.05370186666666667,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:02:01.020000,166.70106669999998,7402.67916605,100.80826753333334,113.54308891666666,87.90414925,6900.546379,37.18567101666667,33.2787339,21.948797766666665,0.7741537166666668,0.05564226666666667,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:03:01.020000,172.87581696666666,7366.158858516666,101.0393361,113.04301495,88.65117953333333,6900.546379,37.246014566666666,33.298041733333335,21.818469999999998,0.7710891833333334,0.05821533333333333,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:04:01.020000,176.470588,7374.0061904,101.65640886666667,113.09455708333333,89.4575029,6900.546379,37.30640295,33.28573441666666,21.73913,0.7686918833333334,0.0603683,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:05:01.020000,176.85865991666665,7359.4859080666665,101.88869318333333,113.17950533333332,89.75001035,6900.546379,37.36651536666667,33.243707,21.73913,0.7670248333333334,0.06183335,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:06:01.020000,176.470588,7305.054846716666,102.03432785,113.34540805,89.87910151666667,6900.546379,37.42626716666667,33.172854466666664,21.73913,0.76585455,0.06305,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:07:01.020000,176.87908476666664,7282.5078789,102.15948548333334,113.40121995,90.12908739999999,6900.546379,37.48554958333333,33.07456575,21.73913,0.7646166999999999,0.0639883,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:08:01.020000,176.470588,7224.203058816666,102.15990465,113.32641056666667,90.14560786666667,6900.546379,37.54424263333333,32.950343016666665,21.829048666666665,0.7640295333333333,0.06447675,0.0,0.25,28.88888888888889,62.22222222222222
0 days 00:09:01.020000,176.470588,7184.9299710000005,102.18999845,113.33424821666668,90.2795991,6900.546379,37.602248816666666,32.801613016666664,21.89781,0.7638163833333333,0.06484026666666667,0.0,0.25,28.88888888888889,62.22222222222222
