Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.98913055,75.06337248333332,90.89221649999999,58.676377466666665,22196.938236383332,37.14916493333333,33.17952463333334,19.699837533333334,0.5870174499999999,0.26353695,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,10054.235403766668,86.03307635,99.73006118333333,72.16827148333333,22390.142275,37.38385325,33.257110833333336,23.2800388,0.49632086666666664,0.37489948333333334,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,10025.2318104,89.20894078333335,102.95876825,75.38321896666666,22390.142275,37.6166694,33.2241795,23.1305903,0.46260238333333337,0.41382854999999996,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:03:01.020000,187.5,9929.0633554,91.23909116666667,104.93305343333333,77.55364286666666,22390.142275,37.848502816666674,33.0882039,22.953611000000002,0.45978965,0.4157146,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:04:01.020000,187.5,9823.3193534,92.51093853333333,106.11744856666665,78.98020705,22390.142275,38.07877826666667,32.8546364,22.900763,0.4592836666666667,0.4173352666666667,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:05:01.020000,187.5,9741.8039241,93.25682696666667,106.78937846666666,79.84598336666666,22390.142275,38.30666956666666,32.53040573333333,22.900763,0.4597178333333333,0.41584413333333337,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:06:01.020000,187.5,9682.551770983333,93.70858496666666,107.18482636666666,80.38518106666668,22390.142275,38.531596416666666,32.12284285,23.047563000000004,0.46064925,0.4154075333333333,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:07:01.020000,187.5,9638.503653183334,94.00146225,107.43462973333334,80.74318416666667,22390.142275,38.75306728333333,31.639037783333332,23.076923,0.25385996666666666,0.6437320999999999,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:08:01.020000,187.5,9600.656708933333,94.25317296666667,107.64920963333334,81.05111561666666,22390.142275,38.97057088333334,31.085589249999998,23.286841433333333,-0.45940476666666663,1.4308284666666666,0.0,1.0,28.88888888888889,48.888888888888886
0 days 00:09:01.020000,187.5,9576.4136007,94.32865178333333,107.69887148333333,81.16194755,22390.142275,39.18294008333333,30.469161766666666,23.622047,-0.46134235,1.4333356833333333,0.0,1.0,28.88888888888889,48.888888888888886
