Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.851089916667,79.13692068333333,94.65543545,63.17180473333334,18787.006488266667,37.1297091,33.173302033333336,19.433261883333333,0.6167701,0.23149758333333334,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:01:01.020000,187.5,9536.95200475,90.48545896666666,103.7098091,77.36460851666668,18948.009854,37.32495253333333,33.24931616666667,23.1757323,0.5424290666666667,0.32115153333333335,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:02:01.020000,187.5,9499.239853533334,93.74890385,107.01398668333333,80.6946991,18948.009854,37.5185589,33.23023378333333,22.994715,0.5069075666666667,0.35888838333333334,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:03:01.020000,187.5,9400.622341400001,95.76928478333333,108.97214415,82.86999543333333,18948.009854,37.71171678333334,33.122014166666666,22.8516075,0.48979801666666667,0.37755065,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:04:01.020000,187.5,9299.081935683333,96.9459405,110.06147198333333,84.20261335000001,18948.009854,37.903701633333334,32.92909203333333,22.787994500000003,0.4873064,0.3795237166666666,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:05:01.020000,187.5,9222.865342266667,97.60070556666666,110.64468076666667,84.97386346666667,18948.009854,38.093855016666666,32.657316816666665,22.89498,0.48862008333333334,0.37885185,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:06:01.020000,187.5,9167.825975483334,97.99376373333332,110.98390165,85.45096186666666,18948.009854,38.281703633333336,32.31277363333333,22.900763,0.4883836,0.37816365,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:07:01.020000,187.5,9127.5621794,98.23613925,111.1857276,85.75462363333332,18948.009854,38.466806616666666,31.901280983333333,22.900763,0.49124175000000003,0.37593046666666663,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:08:01.020000,187.5,9096.905338166665,98.40239533333333,111.32061146666666,85.96750408333334,18948.009854,38.64885615,31.428438916666668,22.930123,0.4924289,0.3735894666666667,0.0,0.8333333333333333,27.77777777777778,40.0
0 days 00:09:01.020000,187.5,9072.355337866667,98.5230127,111.41574408333334,86.12546848333334,18948.009854,38.827569483333335,30.899536266666665,23.076923,0.07117483333333333,0.8299954333333334,0.0,0.8333333333333333,27.77777777777778,40.0
