Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.57029335,86.49124586666667,101.48979261666666,71.18462178333334,13672.108865916667,37.101013716666664,33.15331436666666,18.801504833333336,0.6930925499999999,0.14359278333333333,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:01:01.020000,187.5,8666.832663483334,97.47621615,109.87130236666667,85.60474638333334,13784.811222,37.23921408333333,33.2077915,22.994804,0.6013305166666666,0.24646711666666665,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:02:01.020000,187.5,8628.1976699,100.19981358333332,112.61722345,88.16116534999999,13784.811222,37.37595098333334,33.192583383333336,22.6930966,0.59487145,0.2548792833333333,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:03:01.020000,187.5,8537.388357366666,101.67308606666667,114.02097531666666,89.56851775,13784.811222,37.51259483333333,33.11110945,22.556391,0.5887849166666667,0.2595351,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:04:01.020000,187.5,8444.938176016667,102.43772686666667,114.69668651666667,90.3235167,13784.811222,37.64858441666667,32.9661923,22.556391,0.5740432666666667,0.27552990000000005,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:05:01.020000,187.5,8374.705456633334,102.83692908333335,115.02375043333333,90.72965431666667,13784.811222,37.78345986666667,32.761758216666664,22.556391,0.57172425,0.27692530000000004,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:06:01.020000,187.5,8324.4440522,103.06500158333333,115.19871903333333,90.96721321666668,13784.811222,37.916855000000005,32.501987416666665,22.556391,0.5666835166666666,0.2825645,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:07:01.020000,187.5,8287.820666466667,103.21259515,115.3071182,91.12313986666666,13784.811222,38.04848233333333,32.19092438333333,22.556391,0.5615014333333334,0.2873558,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:08:01.020000,187.5,8259.831370416667,103.31431931666665,115.37863278333333,91.23211641666667,13784.811222,38.17805981666667,31.832409133333332,22.6845525,0.5630349333333334,0.2858787666666667,0.0,0.5833333333333333,20.0,71.11111111111111
0 days 00:09:01.020000,187.5,8238.427880199999,103.38584715,115.42688150000001,91.30959388333333,13784.811222,38.305336499999996,31.430193966666664,22.727273,0.5661866833333333,0.28251143333333334,0.0,0.5833333333333333,20.0,71.11111111111111
