Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092143116666,91.76808618333332,106.45901133333334,76.09437088333334,10262.177117266667,37.081923266666664,33.154202983333334,18.19004005,0.7688489500000001,0.05861505,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:01:01.020000,187.5,8059.725558533333,100.51259158333333,112.27788579999999,88.7262046,10342.6788,37.18224871666666,33.22443596666667,22.7254228,0.6856945833333333,0.15319086666666668,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:02:01.020000,187.5,8031.317404133334,102.10986308333332,113.88127038333333,90.21550451666667,10342.6788,37.28101996666667,33.243995016666666,22.410504133333333,0.6623844666666667,0.17368906666666667,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:03:01.020000,187.5,7948.349211033334,102.98120058333333,114.67680788333334,91.06355458333334,10342.6788,37.37996976666667,33.21313558333333,22.249861666666668,0.6568551833333333,0.18034898333333332,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:04:01.020000,187.5,7859.845279800001,103.44403148333335,115.04733116666667,91.5388601,10342.6788,37.47868535,33.13340016666667,22.222222,0.6533886,0.18274038333333334,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:05:01.020000,187.5,7791.119728016667,103.69467435,115.2235356,91.80798481666667,10342.6788,37.57681145,33.00745691666667,22.222222,0.65249725,0.18453301666666666,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:06:01.020000,187.5,7741.591573833333,103.84398803333333,115.31839291666667,91.97318338333334,10342.6788,37.67408173333333,32.83827598333333,22.222222,0.6531556,0.18304588333333335,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:07:01.020000,187.5,7705.747842733333,103.94317638333334,115.37792758333333,92.08458313333334,10342.6788,37.77028045,32.62875941666667,22.222222,0.6539081,0.1827413833333333,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:08:01.020000,187.5,7678.7614376,104.01649568333333,115.42134453333333,92.16719118333334,10342.6788,37.86524585,32.38165668333333,22.222222,0.6564275833333333,0.17993178333333332,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
0 days 00:09:01.020000,187.5,7657.932713633333,104.06692079999999,115.4485593,92.22526198333334,10342.6788,37.95880603333333,32.09958303333333,22.3631843,0.6577677833333334,0.17849246666666665,0.0,0.41666666666666663,25.555555555555557,75.55555555555556
