Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092829366667,91.76808933333334,106.45901651666667,76.09437446666666,10262.177117266667,37.08188929999999,33.15420431666667,18.19004005,0.7688479166666667,0.05861628333333333,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:01:01.020000,187.5,8059.72638965,100.51258601666667,112.27788101666667,88.72619886666666,10342.6788,37.18206346666667,33.22448298333333,22.7254228,0.6856896166666666,0.15319575,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:02:01.020000,187.5,8031.316626633333,102.10988126666666,113.88128806666667,90.21552175000001,10342.6788,37.280649016666665,33.24417518333333,22.410504133333333,0.6623804166666666,0.17369301666666667,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:03:01.020000,187.5,7948.350469733333,102.98120621666666,114.67681524999999,91.06355903333333,10342.6788,37.379424900000004,33.21352916666667,22.249861666666668,0.6568512,0.18035296666666667,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:04:01.020000,187.5,7859.8485153833335,103.4440431,115.04734695,91.53886896666667,10342.6788,37.477972066666666,33.1340804,22.222222,0.6533842166666666,0.18274476666666667,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:05:01.020000,187.5,7791.1249947666665,103.69469223333334,115.22356003333333,91.80799831666667,10342.6788,37.5759323,33.008492000000004,22.222222,0.6524923666666667,0.18453798333333332,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:06:01.020000,187.5,7741.5992682666665,103.84401238333334,115.31842681666667,91.97320155000001,10342.6788,37.67303841666667,32.83972996666667,22.222222,0.65315005,0.18305153333333332,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:07:01.020000,187.5,7705.7582581,103.9432091,115.37797336666668,92.08460758333334,10342.6788,37.76907428333333,32.63069263333333,22.222222,0.6539019333333334,0.18274759999999998,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:08:01.020000,187.5,7678.774918416666,104.01653764999999,115.42140331666666,92.16722245,10342.6788,37.86387865,32.384125383333334,22.222222,0.65642095,0.17993831666666665,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
0 days 00:09:01.020000,187.5,7657.9487742500005,104.0669809,115.44863961666667,92.2253086,10342.6788,37.957279183333334,32.102639700000005,22.3631843,0.6577602666666666,0.17850001666666668,0.0,0.41666666666666663,25.555555555555557,71.11111111111111
