Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.0956034499995,91.76810303333333,106.45903804999999,76.09438936666668,10262.177117266667,37.08175055,33.15914301666667,18.19004005,0.7688501833333333,0.05861386666666667,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,8059.725311216666,100.51259528333334,112.27788933333333,88.7262081,10342.6788,37.18131751666667,33.23904761666667,22.7254228,0.6856895333333333,0.15319576666666668,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,8031.323549816666,102.1098508,113.88126485,90.21548971666667,10342.6788,37.279181050000005,33.268401366666666,22.410504133333333,0.6623737333333334,0.17369981666666667,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:03:01.020000,187.5,7948.360957283334,102.98121903333335,114.67684058333333,91.06356518333334,10342.6788,37.377321583333334,33.2474366,22.249861666666668,0.6568398166666667,0.18036436666666666,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:04:01.020000,187.5,7859.86465075,103.44407353333332,115.04739696666667,91.53888813333333,10342.6788,37.4752902,33.17767001666667,22.222222,0.6533697666666666,0.18275923333333335,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:05:01.020000,187.5,7791.1480252,103.69474910000001,115.22364543333333,91.80803814999999,10342.6788,37.57271371666666,33.06174795,22.222222,0.6524754666666667,0.18455488333333334,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:06:01.020000,187.5,7741.630128549999,103.84409833333333,115.31855105,91.97326363333333,10342.6788,37.66931955,32.90261785,22.222222,0.6531312499999999,0.18307038333333334,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:07:01.020000,187.5,7705.798051250001,103.94332486666667,115.37813851666667,92.08469233333334,10342.6788,37.76488931666667,32.70315995,22.222222,0.6538815166666667,0.18276815,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:08:01.020000,187.5,7678.824864983334,104.01668513333334,115.4216129,92.1673308,10342.6788,37.85926216666667,32.466102183333334,22.222222,0.6563994999999999,0.1799601,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
0 days 00:09:01.020000,187.5,7658.00684395,104.06718943333334,115.44892113333334,92.22546874999999,10342.6788,37.95226343333333,32.1940389,22.3631843,0.6577365333333333,0.178524,0.0,0.41666666666666663,28.88888888888889,48.888888888888886
